asof0,asof1,cp,K,T,price0_pde,delta0_pde,price0_bsm,delta0_bsm,S0,S1,T1,price1_pde,price1_bsm,pnl_pde,pnl_bsm,m,T_bucket,m_bucket,pair
2025-09-16,2025-09-17,C,6565.0,0.005479452054794521,54.38740943703969,0.7270432680468667,61.95000000000164,0.7026721318798534,6606.76,6600.35,0.005479452054794521,86.35930418739049,57.52887883232961,-3.2896526518196927,-3.4458716346502447,0.9931245225362872,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6565.0,0.005479452054794521,8.962779948880168,-0.27295673195313386,16.550000000000637,-0.29818374507903206,6606.76,6600.35,0.005479452054794521,47.08280932798142,18.544261812037803,-7.69965265181955,-7.861357805956553,0.9931245225362872,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6570.0,0.005479452054794521,50.664954547365376,0.6947735715175893,58.14999986602197,0.6842518552656075,6606.76,6600.35,0.005479452054794521,80.40414660941212,53.850086601565636,-3.6965014065723594,-3.7639456077475613,0.9938809006951116,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6570.0,0.005479452054794521,10.23753402379915,-0.30522642848235554,17.69999986602261,-0.3163066635847774,6606.76,6600.35,0.005479452054794521,46.124661274099495,19.813666707394987,-8.056501406571854,-8.127525713578377,0.9938809006951116,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6575.0,0.005479452054794521,46.89746253925465,0.6834132589435712,54.349999996899896,0.6653389064496928,6606.76,6600.35,0.005479452054794521,78.32317544666344,50.17458740955408,-3.96932101017181,-4.085177609657567,0.9946372788539358,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6575.0,0.005479452054794521,11.467250980281964,-0.31658674105639506,18.99999999720103,-0.3357061653270547,6606.76,6600.35,0.005479452054794521,49.04069963544867,21.24104236001449,-8.329321010171448,-8.451876519746373,0.9946372788539358,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6580.0,0.005479452054794521,43.159252141210615,0.646638614784035,50.74999999996817,0.6449441596908599,6606.76,6600.35,0.005479452054794521,74.87410570918748,46.70822386031659,-4.3050464792344325,-4.315907936381684,0.9953936570127602,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6580.0,0.005479452054794521,12.726249546831536,-0.3533613852159415,20.34999999996944,-0.35582789259914926,6606.76,6600.35,0.005479452054794521,50.588639422070216,22.723041951713185,-8.665046479234135,-8.680856791560497,0.9953936570127602,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6585.0,0.005479452054794521,39.740978040097424,0.6091595191600033,47.200000056819135,0.6238356394609589,6606.76,6600.35,0.005479452054794521,66.31141777591611,43.296412779194725,-4.595287482184467,-4.501213551055344,0.9961500351715844,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6585.0,0.005479452054794521,14.305184410314855,-0.3908404808399516,21.800000055125565,-0.37690539940869894,6606.76,6600.35,0.005479452054794521,47.02296101289729,24.311023553102586,-9.005287482184032,-8.915963610209705,0.9961500351715844,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6590.0,0.005479452054794521,36.35611062815351,0.5810592497826338,43.75000000097771,0.6018033558663187,6606.76,6600.35,0.005479452054794521,64.50718609067621,39.9903518969586,-4.825410208893399,-4.692440488896981,0.9969064133304087,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6590.0,0.005479452054794521,15.917525962963524,-0.41894075021730615,23.400000000921864,-0.39905432705132754,6606.76,6600.35,0.005479452054794521,50.215738851756896,26.055555476094924,-9.23541020889287,-9.10793823639895,0.9969064133304087,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6595.0,0.005479452054794521,33.017057845956366,0.5554657132532607,40.450000000004366,0.5787612972030279,6606.76,6600.35,0.005479452054794521,61.99013036383205,36.84041238799773,-4.989464778046685,-4.840140084928679,0.997662791489233,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6595.0,0.005479452054794521,17.57568214535974,-0.44453428674669804,25.100000000004457,-0.42202686072584833,6606.76,6600.35,0.005479452054794521,52.69569264901257,27.90515638557281,-9.449464778046272,-9.305192177252628,0.997662791489233,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6600.0,0.005479452054794521,29.837493104432703,0.5137779134322381,37.34999968292277,0.5547649252356118,6606.76,6600.35,0.005479452054794521,54.18924410565903,33.89603377757339,-5.30668357489943,-5.043956829239811,0.9984191696480573,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6600.0,0.005479452054794521,19.393326368430213,-0.48622208656773835,26.899999682922953,-0.44579359361477744,6606.76,6600.35,0.005479452054794521,49.89181591493459,29.8596138834032,-9.616683574899131,-9.357536935070659,0.9984191696480573,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6605.0,0.005479452054794521,26.943287647710118,0.47114956269413333,34.24999999927968,0.5302276911728834,6606.76,6600.35,0.005479452054794521,50.52637152905551,30.955173034417385,-5.479931303130674,-5.101240499581895,0.9991755478068816,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6605.0,0.005479452054794521,21.496329876302106,-0.5288504373058528,28.84999999928823,-0.47037082768246896,6606.76,6600.35,0.005479452054794521,51.22595286242762,31.968844517726666,-9.839931303130442,-9.46507700544456,0.9991755478068816,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6610.0,0.005479452054794521,24.02812195740145,0.45577973920588943,31.40000000000009,0.504937187184214,6606.76,6600.35,0.005479452054794521,48.582647577195225,28.26835045557482,-5.528451871690314,-5.213352630149261,0.9999319259657058,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6610.0,0.005479452054794521,23.578373150589304,-0.5442202607940696,30.950000000000728,-0.4956213316661755,6606.76,6600.35,0.005479452054794521,54.279238434665196,34.23193056140599,-9.788451871689908,-9.476932735980114,0.9999319259657058,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6615.0,0.005479452054794521,21.180050788139457,0.41236366397312124,28.649999999848205,0.4791547832802007,6606.76,6600.35,0.005479452054794521,44.90731962711498,25.684354587845064,-5.806748913932353,-5.378617839173982,1.00068830412453,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6615.0,0.005479452054794521,25.727510945919658,-0.5876363360268625,33.19999999984748,-0.5214037355701892,6606.76,6600.35,0.005479452054794521,55.60092000868598,36.64793469367487,-9.916748913932105,-9.49219794500484,1.00068830412453,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6620.0,0.005479452054794521,18.734678085551398,0.369174843094503,25.99999980636221,0.4529006447093755,6606.76,6600.35,0.005479452054794521,37.51943635797387,23.203036187796897,-5.6335892557642895,-5.096906867412969,1.0014446822833545,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6620.0,0.005479452054794521,28.27934720792662,-0.6308251569054681,35.54999980636239,-0.5476578741410143,6606.76,6600.35,0.005479452054794521,53.21004626364217,39.16661629362716,-9.893589255763956,-9.36048697324382,1.0014446822833545,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6625.0,0.005479452054794521,16.295799348533645,0.34021583698446795,23.55000000000473,0.426450109124544,6606.76,6600.35,0.005479452054794521,35.961141656949266,20.92226870587865,-5.56921648492961,-5.016454800511735,1.0022010604421787,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6625.0,0.005479452054794521,30.837677435500694,-0.6597841630154542,38.05000000000564,-0.5742389794878727,6606.76,6600.35,0.005479452054794521,56.648761086714444,41.836855387987725,-9.779216484928963,-9.230871858517178,1.0022010604421787,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6630.0,0.005479452054794521,13.947218440135755,0.30863833724190237,21.2500000018249,0.3999160708943167,6606.76,6600.35,0.005479452054794521,33.78335922805285,18.791485848725188,-5.47162825827945,-4.886537985567488,1.002957438601003,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6630.0,0.005479452054794521,33.48630549169741,-0.6913616627580412,40.75000000188538,-0.6008195397639021,6606.76,6600.35,0.005479452054794521,59.467988181914706,44.70636710284998,-9.681628258278945,-9.101253249886526,1.002957438601003,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6635.0,0.005479452054794521,11.83311588424651,0.26725118745673476,19.1000001879097,0.3734591866213316,6606.76,6600.35,0.005479452054794521,26.551104566608917,16.809653021245595,-5.33691988840237,-4.656126613757319,1.0037138167598272,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6635.0,0.005479452054794521,36.369411900402234,-0.7327488125432412,43.65000018791034,-0.6270993322290579,6606.76,6600.35,0.005479452054794521,57.232743044570306,47.77323312707631,-9.646919888402065,-8.969706719588165,1.0037138167598272,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6640.0,0.005479452054794521,9.98245763117388,0.22558459417875334,17.099999999439206,0.34724719490719025,6606.76,6600.35,0.0136986301369863,49.684777465050466,33.0794980096839,3.6459972486857755,4.425854519355038,1.0044701949186516,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6640.0,0.005479452054794521,39.51596261192414,-0.7744154058211558,46.64999999943848,-0.6533113239432039,6606.76,6600.35,0.0136986301369863,81.24697140087373,63.50958741179693,-0.6640027513134914,0.11227441352416268,1.0044701949186516,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6645.0,0.005479452054794521,8.209192934171979,0.20814307083368327,15.199999889424362,0.3211316675774914,6606.76,6600.35,0.0136986301369863,49.07578573948427,30.734295935516002,3.5841970840438795,4.308453989171673,1.0052265730774759,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6645.0,0.005479452054794521,42.739906879516624,-0.7918569291662813,49.94999991262466,-0.6781355161261534,6606.76,6600.35,0.0136986301369863,85.63188945988671,66.50136722139814,-1.1258029159557514,-0.3968486583685493,1.0052265730774759,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6650.0,0.005479452054794521,6.561303048106757,0.17226922813605847,13.550000000002683,0.2962727882079886,6606.76,6600.35,0.0136986301369863,45.47841405128706,28.676236035016245,3.2542457523521082,4.049108572413163,1.0059829512363,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6650.0,0.005479452054794521,46.08922595804329,-0.8277307718638689,53.25000000000273,-0.7031664125550217,6606.76,6600.35,0.0136986301369863,87.02842755627978,69.3644373859297,-1.4057542476472804,-0.6072967044775881,1.0059829512363,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6655.0,0.005479452054794521,5.279237096194066,0.1379032502956578,12.000000005387392,0.2718942885269248,6606.76,6600.35,0.0136986301369863,39.5590516701272,26.658696258029067,2.9839598343951463,3.842842389457548,1.0067393293951243,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6655.0,0.005479452054794521,49.804368970725065,-0.8620967497042875,56.65000000426426,-0.7278133000201435,6606.76,6600.35,0.0136986301369863,86.10297495971761,72.26514155099449,-0.3260401656043621,0.5347167468709815,1.0067393293951243,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6660.0,0.005479452054794521,4.104283248144565,0.11530482408477959,10.599999999866895,0.24853119694070427,6606.76,6600.35,0.0136986301369863,39.09123418303911,24.77434011732703,2.83910392238342,3.6930849723898778,1.0074957075539488,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6660.0,0.005479452054794521,53.62662408727007,-0.8846951759151394,60.24999999990632,-0.7510728297481322,6606.76,6600.35,0.0136986301369863,90.62906725721548,75.38570577662995,-0.4708960776159117,0.38562316131458463,1.0074957075539488,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6665.0,0.005479452054794521,3.0690684514287705,0.09298810668614417,9.299999738143697,0.22587492328108422,6606.76,6600.35,0.0136986301369863,37.51065005949832,22.940586310432536,2.5960537638581704,3.447858258231717,1.008252085712773,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6665.0,0.005479452054794521,57.588618255149434,-0.9070118933138126,63.94999980614648,-0.7736217630424153,6606.76,6600.35,0.0136986301369863,94.04239291826592,78.55769549689921,-0.6139462361414036,0.2410844988982337,1.008252085712773,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6670.0,0.005479452054794521,2.2403532362504963,0.06905892655150034,8.150000000357522,0.2045900050452773,6606.76,6600.35,0.0136986301369863,31.114508519628046,21.25855303883918,2.3926677191951065,3.261421932340197,1.0090084638715973,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6670.0,0.005479452054794521,61.75711200456293,-0.930941073448477,67.90000000011514,-0.7936443933310786,6606.76,6600.35,0.0136986301369863,92.64016116298993,82.07528256352998,-2.3673322808046073,-1.4872605612521044,1.0090084638715973,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6675.0,0.005479452054794521,1.6126216075516921,0.04810272640038649,7.099999999735701,0.18428867421646408,6606.76,6600.35,0.0136986301369863,29.2885929390686,19.64416743699053,2.2083384762264706,3.0812904017275082,1.0097648420304215,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6675.0,0.005479452054794521,66.12658934045828,-0.9518972735995687,71.74999999987449,-0.8149935512262069,6606.76,6600.35,0.0136986301369863,95.80815536702194,85.27521427942247,-2.601661523773097,-1.7241086633598677,1.0097648420304215,<1.0%,1.00-1.02,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6570.0,0.00821917808219178,54.705823639503485,0.6423730042823944,63.25468298977739,0.6568167475896856,6606.76,6600.35,0.005479452054794521,80.40414660941212,51.544847636310806,-9.132389042549946,-9.039804647950211,0.9939700461738885,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6570.0,0.00821917808219178,54.705823639503485,0.6423730042823944,63.25468298977739,0.6568167475896856,6606.76,6600.35,0.005479452054794521,80.40414660941212,51.544847636310806,-11.98238904254994,-11.889804647950205,0.9939700461738885,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6570.0,0.00821917808219178,14.867365899303024,-0.3576269957175133,20.247643959762172,-0.3304267085298974,6606.76,6600.35,0.005479452054794521,46.124661274099495,16.560281648828095,-10.942389042549209,-10.768035201676595,0.9939700461738885,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6570.0,0.00821917808219178,14.867365899303024,-0.3576269957175133,20.247643959762172,-0.3304267085298974,6606.76,6600.35,0.005479452054794521,46.124661274099495,16.560281648828095,-13.942389042549209,-13.768035201676595,0.9939700461738885,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6575.0,0.00821917808219178,51.069756477191646,0.6311611409399618,59.55456315091669,0.6400093089028508,6606.76,6600.35,0.005479452054794521,78.32317544666344,47.94392356316621,-9.504257086574935,-9.447540329932817,0.9947264921755429,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6575.0,0.00821917808219178,51.069756477191646,0.6311611409399618,59.55456315091669,0.6400093089028508,6606.76,6600.35,0.005479452054794521,78.32317544666344,47.94392356316621,-12.40425708657494,-12.347540329932823,0.9947264921755429,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6575.0,0.00821917808219178,16.228955922881067,-0.36883885905995933,21.54751423649077,-0.34862149784369834,6606.76,6600.35,0.005479452054794521,49.04069963544867,17.94856947207063,-11.214257086574287,-11.084663801178056,0.9947264921755429,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6575.0,0.00821917808219178,16.228955922881067,-0.36883885905995933,21.54751423649077,-0.34862149784369834,6606.76,6600.35,0.005479452054794521,49.04069963544867,17.94856947207063,-14.214257086574287,-14.084663801178056,0.9947264921755429,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6580.0,0.00821917808219178,47.46886185060981,0.5995627336247689,55.8544399173702,0.6227188470403869,6606.76,6600.35,0.005479452054794521,74.87410570918748,44.37903025193191,-9.706802877465323,-9.558372190471214,0.9954829381771974,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6580.0,0.00821917808219178,47.46886185060981,0.5995627336247689,55.8544399173702,0.6227188470403869,6606.76,6600.35,0.005479452054794521,74.87410570918748,44.37903025193191,-12.656802877465319,-12.50837219047121,0.9954829381771974,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6580.0,0.00821917808219178,17.625718482190113,-0.4004372663752028,22.947378542213755,-0.3676882224072968,6606.76,6600.35,0.005479452054794521,50.588639422070216,19.458169343380177,-11.566802877464992,-11.356881505630719,0.9954829381771974,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6580.0,0.00821917808219178,17.625718482190113,-0.4004372663752028,22.947378542213755,-0.3676882224072968,6606.76,6600.35,0.005479452054794521,50.588639422070216,19.458169343380177,-14.566802877464992,-14.356881505630719,0.9954829381771974,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6585.0,0.00821917808219178,44.13921759378024,0.5674014683338011,52.354308775335085,0.6043328976232667,6606.76,6600.35,0.005479452054794521,66.31141777591611,41.01676425410869,-10.012956587980415,-9.776226126234947,0.9962393841788517,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6585.0,0.00821917808219178,44.13921759378024,0.5674014683338011,52.354308775335085,0.6043328976232667,6606.76,6600.35,0.005479452054794521,66.31141777591611,41.01676425410869,-13.012956587980415,-12.776226126234947,0.9962393841788517,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6585.0,0.00821917808219178,19.29373141125018,-0.4325985316661767,24.39723749780387,-0.3874352934859895,6606.76,6600.35,0.005479452054794521,47.02296101289729,21.050498777876328,-11.872956587980127,-11.583460231245134,0.9962393841788517,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6585.0,0.00821917808219178,19.29373141125018,-0.4325985316661767,24.39723749780387,-0.3874352934859895,6606.76,6600.35,0.005479452054794521,47.02296101289729,21.050498777876328,-14.922956587980128,-14.633460231245135,0.9962393841788517,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6590.0,0.00821917808219178,40.81091371149499,0.5428959437615434,48.95417258023872,0.5852316927855243,6606.76,6600.35,0.005479452054794521,64.50718609067621,37.777337950090896,-10.270037000488585,-9.998664849244875,0.9969958301805061,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6590.0,0.00821917808219178,40.81091371149499,0.5428959437615434,48.95417258023872,0.5852316927855243,6606.76,6600.35,0.005479452054794521,64.50718609067621,37.777337950090896,-13.270037000488585,-12.998664849244875,0.9969958301805061,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6590.0,0.00821917808219178,20.96308471485587,-0.45710405623840217,25.947090605905032,-0.40803570005392553,6606.76,6600.35,0.005479452054794521,50.215738851756896,22.769196764083972,-12.03003700048809,-11.7155088373456,0.9969958301805061,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6590.0,0.00821917808219178,20.96308471485587,-0.45710405623840217,25.947090605905032,-0.40803570005392553,6606.76,6600.35,0.005479452054794521,50.215738851756896,22.769196764083972,-15.130037000488091,-14.815508837345602,0.9969958301805061,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6595.0,0.00821917808219178,37.53159747642438,0.5208616996456491,45.60403210437926,0.5655298628222565,6606.76,6600.35,0.005479452054794521,61.99013036383205,34.62160880153306,-10.361276505271467,-10.07495357930942,0.9977522761821606,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6595.0,0.00821917808219178,37.53159747642438,0.5208616996456491,45.60403210437926,0.5655298628222565,6606.76,6600.35,0.005479452054794521,61.99013036383205,34.62160880153306,-13.411276505271465,-13.124953579309418,0.9977522761821606,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6595.0,0.00821917808219178,22.681425665674492,-0.4791383003543063,27.64693717455566,-0.42955452238117703,6606.76,6600.35,0.005479452054794521,52.69569264901257,24.657881341139728,-12.221276505271032,-11.90344448846328,0.9977522761821606,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6595.0,0.00821917808219178,22.681425665674492,-0.4791383003543063,27.64693717455566,-0.42955452238117703,6606.76,6600.35,0.005479452054794521,52.69569264901257,24.657881341139728,-15.321276505271033,-15.003444488463282,0.9977522761821606,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6600.0,0.00821917808219178,34.39051556122518,0.486124174419858,42.4038862295597,0.5450769475437842,6606.76,6600.35,0.005479452054794521,54.18924410565903,31.633694723584995,-10.53394404196878,-10.156056766244422,0.9985087221838149,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6600.0,0.00821917808219178,34.39051556122518,0.486124174419858,42.4038862295597,0.5450769475437842,6606.76,6600.35,0.005479452054794521,54.18924410565903,31.633694723584995,-13.583944041968785,-13.206056766244426,0.9985087221838149,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6600.0,0.00821917808219178,24.538000936366934,-0.5138758255800913,29.39677887464586,-0.4517427517703296,6606.76,6600.35,0.005479452054794521,49.89181591493459,26.636317541334847,-12.29394404196831,-11.895671038847746,0.9985087221838149,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6600.0,0.00821917808219178,24.538000936366934,-0.5138758255800913,29.39677887464586,-0.4517427517703296,6606.76,6600.35,0.005479452054794521,49.89181591493459,26.636317541334847,-15.443944041968308,-15.045671038847745,0.9985087221838149,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6605.0,0.00821917808219178,31.46242583084708,0.4506864306070356,39.30373606877902,0.5240105164221824,6606.76,6600.35,0.005479452054794521,50.52637152905551,28.773999597026886,-10.661099979808965,-10.191092589733884,0.9992651681854693,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,C,6605.0,0.00821917808219178,31.46242583084708,0.4506864306070356,39.30373606877902,0.5240105164221824,6606.76,6600.35,0.005479452054794521,50.52637152905551,28.773999597026886,-13.761099979808973,-13.291092589733893,0.9992651681854693,<1.0%,0.98-1.00,2025-09-16→2025-09-17
2025-09-16,2025-09-17,P,6605.0,0.00821917808219178,26.607568391877876,-0.5493135693929129,31.246615268365076,-0.4747021380319132,6606.76,6600.35,0.005479452054794521,51.22595286242762,28.747808533601074,-12.371099979808493,-11.892840704784495,0.9992651681854693,<1.0%,0.98-1.00,2025-09-16→2025-09-17
