asof0,asof1,cp,K,T,price0_pde,delta0_pde,price0_bsm,delta0_bsm,S0,S1,T1,price1_pde,price1_bsm,pnl_pde,pnl_bsm,m,T_bucket,m_bucket,pair
2025-09-08,2025-09-09,C,6440.0,0.005479452054794521,77.4394002945202,0.7492744737049175,64.50000000314321,0.8469016659670437,6495.150000000001,6512.610000000001,0.005479452054794521,85.97690691410239,79.83785066356904,11.267667689112107,9.56309691221538,0.9908073387437978,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,P,6440.0,0.005479452054794521,17.731686536302565,-0.2507255262949518,4.650000009703831,-0.15208040908400972,6495.150000000001,6512.610000000001,0.005479452054794521,0.49805860013488,2.544657465871751,4.6776676891098665,2.9553239426068143,0.9908073387437978,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,C,6445.0,0.005479452054794521,74.04616475203605,0.7359828629192895,59.999999740749445,0.8310937436520005,6495.150000000001,6512.610000000001,0.005479452054794521,81.18523760714547,75.1135862020501,12.799739213429184,11.139103235836046,0.9915765990999654,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,P,6445.0,0.005479452054794521,19.334912396182435,-0.2640171370805617,5.150000028283785,-0.16796221119786323,6495.150000000001,6512.610000000001,0.005479452054794521,0.6963979513160414,2.8196174122639377,4.8097392134266155,3.132620207514697,0.9915765990999654,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,C,6450.0,0.005479452054794521,70.67251947679271,0.7277163875814967,55.55000030098563,0.8137057708082985,6495.150000000001,6512.610000000001,0.005479452054794521,76.40713534753627,70.41620039107693,11.444071872827033,9.94269724168707,0.992345859456133,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,P,6450.0,0.005479452054794521,20.957728523295128,-0.2722836124184456,5.800000300986994,-0.18700244994104426,6495.150000000001,6512.610000000001,0.005479452054794521,0.908304349847603,3.193834856793501,4.8040718728260705,3.3150627759706395,0.992345859456133,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,C,6455.0,0.005479452054794521,67.33661019218668,0.7064636310268855,51.30000000001655,0.7924482556378637,6495.150000000001,6512.610000000001,0.005479452054794521,71.65326460052184,65.85500248139215,11.565145002270546,10.063853456562862,0.9931151198123005,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,P,6455.0,0.005479452054794521,22.61828064105374,-0.29353636897297886,6.450000000036425,-0.20680093994107818,6495.150000000001,6512.610000000001,0.005479452054794521,1.1444422609730722,3.5588576377683694,5.025145002268222,3.510744411371233,0.9931151198123005,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,C,6460.0,0.005479452054794521,64.24450659708876,0.6841847918367195,47.04999997044433,0.770366504536497,6495.150000000001,6512.610000000001,0.005479452054794521,67.08399735930519,61.28360385988253,11.754133534530855,10.249400830792737,0.993884380168468,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,P,6460.0,0.005479452054794521,24.522638448316204,-0.31581520816315956,7.249999963315531,-0.22966727623541053,6495.150000000001,6512.610000000001,0.005479452054794521,1.5651836778995791,4.023711087030847,5.114133534528777,3.609990643070276,0.993884380168468,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,C,6465.0,0.005479452054794521,61.2543437742563,0.6845976966294613,42.900000183991324,0.745913579497521,6495.150000000001,6512.610000000001,0.005479452054794521,62.53598892712804,56.77450095549284,11.546924216849588,10.476348901973264,0.9946536405246356,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,P,6465.0,0.005479452054794521,26.528937027845554,-0.31540230337042247,8.100000214585862,-0.25417879114595626,6495.150000000001,6512.610000000001,0.005479452054794521,2.0071839038615154,4.51392362890374,4.906924216847586,3.8379616934084044,0.9946536405246356,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,C,6470.0,0.005479452054794521,58.210882704968114,0.6626165339425283,38.850000000104046,0.7190686182895507,6495.150000000001,6512.610000000001,0.005479452054794521,57.998767783265336,52.32707833327004,11.680715317363433,10.695061924664419,0.9954229008808031,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,P,6470.0,0.005479452054794521,28.481937360918778,-0.3373834660573197,9.100000000105183,-0.2816396024597821,6495.150000000001,6512.610000000001,0.005479452054794521,2.459971418142817,5.104712798986611,4.990715317360815,4.017427458947806,0.9954229008808031,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,C,6475.0,0.005479452054794521,55.43314525408591,0.6392616201679926,34.94999972603546,0.68929349675486,6495.150000000001,6512.610000000001,0.005479452054794521,53.71655398355664,47.980048420652565,11.68849211186682,10.814935546660115,0.9961921612369706,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,P,6475.0,0.005479452054794521,30.70066131239921,-0.3607383798319002,10.199999726035003,-0.31141472399447,6495.150000000001,6512.610000000001,0.005479452054794521,3.167766276574003,5.757682886369594,4.99849211186499,4.137301080943457,0.9961921612369706,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,C,6480.0,0.005479452054794521,52.83551732607924,0.6354397074265651,31.249999999628017,0.6563141704469504,6495.150000000001,6512.610000000001,0.005479452054794521,49.540550754745915,43.77534959058721,11.305222708332149,10.94075458399622,0.9969614215931382,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,P,6480.0,0.005479452054794521,33.09949478675322,-0.3645602925733427,11.499999999628017,-0.34439405030237713,6495.150000000001,6512.610000000001,0.005479452054794521,3.9817717059061435,6.552984056303558,4.665222708330578,4.313120118279518,0.9969614215931382,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,C,6485.0,0.005479452054794521,50.208722876909405,0.618913383816658,27.650000027247188,0.6211077444752349,6495.150000000001,6512.610000000001,0.005479452054794521,45.39251444123248,39.63286475388304,11.543772318561132,11.505458781462378,0.9977306819493057,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,P,6485.0,0.005479452054794521,35.46916173994561,-0.3810866161832286,12.900000027247188,-0.37960047627409343,6495.150000000001,6512.610000000001,0.005479452054794521,4.8237440505313405,7.410499219599842,4.503772318559185,4.477824315745685,0.9977306819493057,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,C,6490.0,0.005479452054794521,47.725758083904864,0.5959833783657353,24.300000000011096,0.5828299019095284,6495.150000000001,6512.610000000001,0.005479452054794521,41.41112976185117,35.679349180347344,9.944130213734244,10.173789912659617,0.9984999423054733,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,P,6490.0,0.005479452054794521,37.98265834930099,-0.4040166216341649,14.550000000011096,-0.41787831883979987,6495.150000000001,6512.610000000001,0.005479452054794521,5.832368029292121,8.456983646063236,4.304130213732534,4.546155446942921,0.9984999423054733,<1.0%,0.98-1.00,2025-09-08→2025-09-09
2025-09-08,2025-09-09,C,6495.0,0.005479452054794521,45.486521151665976,0.5802076303209985,21.09999998230296,0.5423215296163792,6495.150000000001,6512.610000000001,0.005479452054794521,37.749676662635046,31.832848857185127,10.619574774595344,11.281066092897998,0.9992692026616409,<1.0%,0.98-1.00,2025-09-08→2025-09-09
