asof0,asof1,cp,K,T,price0_pde,delta0_pde,price0_bsm,delta0_bsm,S0,S1,T1,price1_pde,price1_bsm,pnl_pde,pnl_bsm,m,T_bucket,m_bucket,pair
2025-09-17,2025-09-18,C,6565.0,0.005479452054794521,86.35930418739049,0.2178796201611494,54.0,0.6994545233955652,6600.35,6631.96,0.010958904109589041,132.96534320695278,90.51123824701972,21.562825206706144,6.340242515466414,0.9940493314961464,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6565.0,0.005479452054794521,86.35930418739049,0.2178796201611494,54.0,0.6994545233955652,6600.35,6631.96,0.010958904109589041,132.96534320695278,90.51123824701972,18.262825206706147,3.040242515466417,0.9940493314961464,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6565.0,0.005479452054794521,47.08280932798142,-0.7821203798388267,10.600000004859567,-0.2686154957576812,6600.35,6631.96,0.010958904109589041,57.710546998915476,10.491333169684594,21.472825206705053,5.240935820900214,0.9940493314961464,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6565.0,0.005479452054794521,47.08280932798142,-0.7821203798388267,10.600000004859567,-0.2686154957576812,6600.35,6631.96,0.010958904109589041,57.710546998915476,10.491333169684594,18.072825206705055,1.8409358209002136,0.9940493314961464,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6570.0,0.005479452054794521,80.40414660941212,0.20644170507683787,49.999999946428034,0.6796161676003036,6600.35,6631.96,0.010958904109589041,129.6672473491664,86.04072494402863,21.37437770252123,6.41733294215463,0.9948064140029981,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6570.0,0.005479452054794521,80.40414660941212,0.20644170507683787,49.999999946428034,0.6796161676003036,6600.35,6631.96,0.010958904109589041,129.6672473491664,86.04072494402863,17.924377702521227,2.967332942154627,0.9948064140029981,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6570.0,0.005479452054794521,46.124661274099495,-0.7935582949231005,11.600000000004911,-0.2914373851012727,6600.35,6631.96,0.010958904109589041,59.40613370304625,11.051905454424286,21.284377702518945,5.412335743051135,0.9948064140029981,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6570.0,0.005479452054794521,46.124661274099495,-0.7935582949231005,11.600000000004911,-0.2914373851012727,6600.35,6631.96,0.010958904109589041,59.40613370304625,11.051905454424286,17.734377702518945,1.8623357430511343,0.9948064140029981,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6575.0,0.005479452054794521,78.32317544666344,0.20264934197439843,45.99999999924876,0.6588313602779389,6600.35,6631.96,0.010958904109589041,126.1329144849264,81.49685418579338,21.144254300189342,6.7243407016145795,0.9955634965098497,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6575.0,0.005479452054794521,78.32317544666344,0.20264934197439843,45.99999999924876,0.6588313602779389,6600.35,6631.96,0.010958904109589041,126.1329144849264,81.49685418579338,17.394254300189342,2.9743407016145795,0.9955634965098497,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6575.0,0.005479452054794521,49.04069963544867,-0.7973506580255286,12.699999871397267,-0.3160421234050208,6600.35,6631.96,0.010958904109589041,60.86548340071689,11.652847460026578,20.854254300186696,5.640091520832604,0.9955634965098497,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6575.0,0.005479452054794521,49.04069963544867,-0.7973506580255286,12.699999871397267,-0.3160421234050208,6600.35,6631.96,0.010958904109589041,60.86548340071689,11.652847460026578,17.1542543001867,1.9400915208326044,0.9955634965098497,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6580.0,0.005479452054794521,74.87410570918748,0.1958617937543155,42.30000034819659,0.635466992930791,6600.35,6631.96,0.010958904109589041,121.42283104589727,77.25124090953705,20.508808699426154,6.612888353457908,0.9963205790167012,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6580.0,0.005479452054794521,74.87410570918748,0.1958617937543155,42.30000034819659,0.635466992930791,6600.35,6631.96,0.010958904109589041,121.42283104589727,77.25124090953705,16.758808699426154,2.862888353457908,0.9963205790167012,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6580.0,0.005479452054794521,50.588639422070216,-0.8041382062456999,13.949999999424108,-0.34276837519826847,6600.35,6631.96,0.010958904109589041,61.14908252360377,12.346350954132049,20.36880869942631,5.784908340017154,0.9963205790167012,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6580.0,0.005479452054794521,50.588639422070216,-0.8041382062456999,13.949999999424108,-0.34276837519826847,6600.35,6631.96,0.010958904109589041,61.14908252360377,12.346350954132049,16.56880869942631,1.984908340017153,0.9963205790167012,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6585.0,0.005479452054794521,66.31141777591611,0.17512451427355974,38.70000000528262,0.61075139657445,6600.35,6631.96,0.010958904109589041,115.9629661736363,73.044244820534,20.51431410381283,6.744148354281833,0.9970776615235528,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6585.0,0.005479452054794521,66.31141777591611,0.17512451427355974,38.70000000528262,0.61075139657445,6600.35,6631.96,0.010958904109589041,115.9629661736363,73.044244820534,16.664314103812835,2.894148354281839,0.9970776615235528,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6585.0,0.005479452054794521,47.02296101289729,-0.8248754857264738,15.300000122315396,-0.37121097539031406,6600.35,6631.96,0.010958904109589041,60.682900213255394,13.063848690536815,20.324314103813567,5.983978932087705,0.9970776615235528,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6585.0,0.005479452054794521,47.02296101289729,-0.8248754857264738,15.300000122315396,-0.37121097539031406,6600.35,6631.96,0.010958904109589041,60.682900213255394,13.063848690536815,16.42431410381357,2.0839789320877067,0.9970776615235528,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6590.0,0.005479452054794521,64.50718609067621,0.17151559394955848,35.200000000021646,0.5846751552804278,6600.35,6631.96,0.010958904109589041,112.58757712101817,68.86900010077443,19.77839207525451,6.718418341585863,0.9978347440304044,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6590.0,0.005479452054794521,64.50718609067621,0.17151559394955848,35.200000000021646,0.5846751552804278,6600.35,6631.96,0.010958904109589041,112.58757712101817,68.86900010077443,15.728392075254511,2.668418341585866,0.9978347440304044,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6590.0,0.005479452054794521,50.215738851756896,-0.8284844060503939,16.85000000046557,-0.40183708375581956,6600.35,6631.96,0.010958904109589041,62.301193722549904,13.91815937256024,19.588392075252678,6.102070217521323,0.9978347440304044,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6590.0,0.005479452054794521,50.215738851756896,-0.8284844060503939,16.85000000046557,-0.40183708375581956,6600.35,6631.96,0.010958904109589041,62.301193722549904,13.91815937256024,15.638392075252678,2.1520702175213238,0.9978347440304044,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6595.0,0.005479452054794521,61.99013036383205,0.16737975456751653,31.899999561537243,0.5570153558971576,6600.35,6631.96,0.010958904109589041,108.65462021896235,64.8462335424374,19.009125958120862,6.692744600091036,0.998591826537256,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6595.0,0.005479452054794521,61.99013036383205,0.16737975456751653,31.899999561537243,0.5570153558971576,6600.35,6631.96,0.010958904109589041,108.65462021896235,64.8462335424374,15.059125958120859,2.742744600091033,0.998591826537256,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6595.0,0.005479452054794521,52.69569264901257,-0.8326202454324574,18.50000000000091,-0.4340575073060324,6600.35,6631.96,0.010958904109589041,63.36191938240144,14.779878830377129,18.819125958119706,6.220557805943541,0.998591826537256,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6595.0,0.005479452054794521,52.69569264901257,-0.8326202454324574,18.50000000000091,-0.4340575073060324,6600.35,6631.96,0.010958904109589041,63.36191938240144,14.779878830377129,14.769125958119705,2.17055780594354,0.998591826537256,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6600.0,0.005479452054794521,54.18924410565903,0.1467186573471488,28.749999999672127,0.528085342161651,6600.35,6631.96,0.010958904109589041,102.18606455142695,60.90724499768294,18.662223241256672,6.607222334270382,0.9993489090441076,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6600.0,0.005479452054794521,54.18924410565903,0.1467186573471488,28.749999999672127,0.528085342161651,6600.35,6631.96,0.010958904109589041,102.18606455142695,60.90724499768294,14.662223241256672,2.607222334270382,0.9993489090441076,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6600.0,0.005479452054794521,49.89181591493459,-0.8532813426528321,20.399999998629937,-0.4681748880332667,6600.35,6631.96,0.010958904109589041,61.88704627678621,15.826432682003542,18.472223241255747,6.299008210731408,0.9993489090441076,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6600.0,0.005479452054794521,49.89181591493459,-0.8532813426528321,20.399999998629937,-0.4681748880332667,6600.35,6631.96,0.010958904109589041,61.88704627678621,15.826432682003542,14.472223241255746,2.299008210731408,0.9993489090441076,<1.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6605.0,0.005479452054794521,50.52637152905551,0.14037799677561816,25.74999999934198,0.4980048922658551,6600.35,6631.96,0.010958904109589041,98.93340642262635,57.046825036083646,17.962651521922755,6.658065355476483,1.0001059915509591,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6605.0,0.005479452054794521,50.52637152905551,0.14037799677561816,25.74999999934198,0.4980048922658551,6600.35,6631.96,0.010958904109589041,98.93340642262635,57.046825036083646,13.912651521922754,2.608065355476482,1.0001059915509591,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6605.0,0.005479452054794521,51.22595286242762,-0.8596220032243347,22.39999999808788,-0.5036849899442161,6600.35,6631.96,0.010958904109589041,63.62807070989794,16.864645384399864,17.67265152192094,6.4214825321365065,1.0001059915509591,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6605.0,0.005479452054794521,51.22595286242762,-0.8596220032243347,22.39999999808788,-0.5036849899442161,6600.35,6631.96,0.010958904109589041,63.62807070989794,16.864645384399864,13.622651521920938,2.371482532136506,1.0001059915509591,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6610.0,0.005479452054794521,48.582647577195225,0.1368876172386662,22.94999999367792,0.46696338133363163,6600.35,6631.96,0.010958904109589041,95.36411570821713,53.327338314101326,16.972982419085806,6.539287516044057,1.0008630740578108,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6610.0,0.005479452054794521,48.582647577195225,0.1368876172386662,22.94999999367792,0.46696338133363163,6600.35,6631.96,0.010958904109589041,95.36411570821713,53.327338314101326,12.922982419085805,2.4892875160440564,1.0008630740578108,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6610.0,0.005479452054794521,54.279238434665196,-0.8631123827612904,24.64999997269024,-0.5404570607788364,6600.35,6631.96,0.010958904109589041,65.05246255740323,18.079218169012165,16.532982419084107,6.333847691218841,1.0008630740578108,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6610.0,0.005479452054794521,54.279238434665196,-0.8631123827612904,24.64999997269024,-0.5404570607788364,6600.35,6631.96,0.010958904109589041,65.05246255740323,18.079218169012165,12.532982419084108,2.333847691218841,1.0008630740578108,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6615.0,0.005479452054794521,44.90731962711498,0.1279290103414635,20.200000000000273,0.43485486410713503,6600.35,6631.96,0.010958904109589041,89.76845234161429,49.54123786708351,16.206163983106386,6.504237745573608,1.0016201565646623,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6615.0,0.005479452054794521,44.90731962711498,0.1279290103414635,20.200000000000273,0.43485486410713503,6600.35,6631.96,0.010958904109589041,89.76845234161429,49.54123786708351,12.056163983106382,2.354237745573606,1.0016201565646623,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6615.0,0.005479452054794521,55.60092000868598,-0.8720709896585442,27.050000000008822,-0.5782858340925215,6600.35,6631.96,0.010958904109589041,64.45048175270944,19.336585664095765,15.616163983106295,6.3296152156644165,1.0016201565646623,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6615.0,0.005479452054794521,55.60092000868598,-0.8720709896585442,27.050000000008822,-0.5782858340925215,6600.35,6631.96,0.010958904109589041,64.45048175270944,19.336585664095765,11.616163983106295,2.3296152156644165,1.0016201565646623,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6620.0,0.005479452054794521,37.51943635797387,0.10981114965422495,18.000000000736236,0.40344388701737743,6600.35,6631.96,0.010958904109589041,85.18597594333524,46.38488623177955,15.278869559429985,5.997138731380831,1.002377239071514,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6620.0,0.005479452054794521,37.51943635797387,0.10981114965422495,18.000000000736236,0.40344388701737743,6600.35,6631.96,0.010958904109589041,85.18597594333524,46.38488623177955,11.378869559429987,2.0971387313808325,1.002377239071514,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6620.0,0.005479452054794521,53.21004626364217,-0.8901888503457812,29.700000022310178,-0.61654047184779,6600.35,6631.96,0.010958904109589041,64.86168791634363,20.769870102061304,14.838869559429853,6.18884431510844,1.002377239071514,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6620.0,0.005479452054794521,53.21004626364217,-0.8901888503457812,29.700000022310178,-0.61654047184779,6600.35,6631.96,0.010958904109589041,64.86168791634363,20.769870102061304,10.988869559429855,2.3388443151084424,1.002377239071514,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6625.0,0.005479452054794521,35.961141656949266,0.10682239943817706,15.800000210146209,0.37150191669008864,6600.35,6631.96,0.010958904109589041,81.8366055173843,43.099801362428934,14.073343953759258,5.706824413426419,1.0031343215783657,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6625.0,0.005479452054794521,35.961141656949266,0.10682239943817706,15.800000210146209,0.37150191669008864,6600.35,6631.96,0.010958904109589041,81.8366055173843,43.099801362428934,10.22334395375926,1.8568244134264216,1.0031343215783657,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6625.0,0.005479452054794521,56.648761086714444,-0.8931776005617608,32.49999999941156,-0.655356822083115,6600.35,6631.96,0.010958904109589041,66.50600005230774,22.238155770909543,13.633343953756963,6.115829146047048,1.0031343215783657,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6625.0,0.005479452054794521,56.648761086714444,-0.8931776005617608,32.49999999941156,-0.655356822083115,6600.35,6631.96,0.010958904109589041,66.50600005230774,22.238155770909543,9.883343953756963,2.365829146047048,1.0031343215783657,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6630.0,0.005479452054794521,33.78335922805285,0.10260951693875783,13.799999997796476,0.33994320826104846,6600.35,6631.96,0.010958904109589041,77.6811926045495,39.9702394062374,12.856513169565897,5.354395186868368,1.0038914040852172,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6630.0,0.005479452054794521,33.78335922805285,0.10260951693875783,13.799999997796476,0.33994320826104846,6600.35,6631.96,0.010958904109589041,77.6811926045495,39.9702394062374,9.206513169565895,1.704395186868366,1.0038914040852172,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6630.0,0.005479452054794521,59.467988181914706,-0.8973904830612219,35.5,-0.6941848025387787,6600.35,6631.96,0.010958904109589041,67.34426970138621,23.80975522507424,12.416513169564933,5.993181608250566,1.0038914040852172,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6630.0,0.005479452054794521,59.467988181914706,-0.8973904830612219,35.5,-0.6941848025387787,6600.35,6631.96,0.010958904109589041,67.34426970138621,23.80975522507424,8.766513169564934,2.3431816082505676,1.0038914040852172,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6635.0,0.005479452054794521,26.551104566608917,0.08074236129039794,12.050000111969439,0.30957439883658067,6600.35,6631.96,0.010958904109589041,71.36938986564759,37.087408570173466,12.097733959610546,4.864353252775786,1.0046484865920688,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6635.0,0.005479452054794521,26.551104566608917,0.08074236129039794,12.050000111969439,0.30957439883658067,6600.35,6631.96,0.010958904109589041,71.36938986564759,37.087408570173466,8.547733959610547,1.3143532527757866,1.0046484865920688,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6635.0,0.005479452054794521,57.232743044570306,-0.9192576387095948,38.700000010858275,-0.7326385310325899,6600.35,6631.96,0.010958904109589041,66.02614952439744,25.48602729608092,11.707733959609989,5.808703965939927,1.0046484865920688,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6635.0,0.005479452054794521,57.232743044570306,-0.9192576387095948,38.700000010858275,-0.7326385310325899,6600.35,6631.96,0.010958904109589041,66.02614952439744,25.48602729608092,8.157733959609992,2.2587039659399295,1.0046484865920688,<1.0%,1.00-1.02,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6550.0,0.0136986301369863,121.30223443983087,0.24876159470053397,74.64950053409757,0.7301119620085297,6600.35,6631.96,0.03561643835616438,213.91445999260262,127.04647121866492,40.08664599151619,24.871160880910605,0.9911628652742986,1.0-2.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6550.0,0.0136986301369863,62.97405225302187,-0.7512384052994636,16.350185883425866,-0.2717189144980392,6600.35,6631.96,0.03561643835616438,117.47114241492436,24.19384685184764,33.3966459915158,18.239034887282926,0.9911628652742986,1.0-2.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,C,6555.0,0.0136986301369863,119.00195397190556,0.24445120310104773,70.64951083492815,0.715050792249799,6600.35,6631.96,0.03561643835616438,208.36051628905005,122.71556881503057,40.22289746997595,25.34724445698408,0.9919194781485539,1.0-2.0%,0.98-1.00,2025-09-17→2025-09-18
2025-09-17,2025-09-18,P,6555.0,0.0136986301369863,65.66768156969152,-0.7555487968989472,17.400196353362844,-0.2870267007089453,6600.35,6631.96,0.03561643835616438,116.90614274372233,24.938705512737442,33.48289746997547,18.672914009409666,0.9919194781485539,1.0-2.0%,0.98-1.00,2025-09-17→2025-09-18
