asof0,asof1,cp,K,T,price0_pde,delta0_pde,price0_bsm,delta0_bsm,S0,S1,T1,price1_pde,price1_bsm,pnl_pde,pnl_bsm,m,T_bucket,m_bucket,pair
2025-09-18,2025-09-19,C,6575.0,0.010958904109589041,126.1329144849264,0.21530104176575954,73.55000002144152,0.807788805590335,6631.96,6664.360000000001,0.03561643835616438,186.6863986896397,131.927500268127,36.974246246789264,17.777642698872697,0.9901586512759116,1.0-2.0%,0.98-1.00,2025-09-18→2025-09-19
2025-09-18,2025-09-19,P,6575.0,0.010958904109589041,60.86548340071689,-0.7846989582342179,8.350000010060512,-0.19514552816069297,6631.96,6664.360000000001,0.03561643835616438,93.33170344131696,15.401692827091438,42.12424624678909,23.022715112406562,0.9901586512759116,1.0-2.0%,0.98-1.00,2025-09-18→2025-09-19
2025-09-18,2025-09-19,C,6580.0,0.010958904109589041,121.42283104589727,0.20559195649181217,69.00000000005639,0.7952664098028672,6631.96,6664.360000000001,0.03561643835616438,182.3586791515563,126.92574499523653,37.83882060966518,18.733368322386667,0.9909116236342963,1.0-2.0%,0.98-1.00,2025-09-18→2025-09-19
2025-09-18,2025-09-19,P,6580.0,0.010958904109589041,61.14908252360377,-0.7944080435081095,8.900000000013733,-0.20869505183484413,6631.96,6664.360000000001,0.03561643835616438,94.00094611215913,15.571376724679567,42.83882060966318,23.861719679449067,0.9909116236342963,1.0-2.0%,0.98-1.00,2025-09-18→2025-09-19
2025-09-18,2025-09-19,C,6585.0,0.010958904109589041,115.9629661736363,0.19781014452205387,64.74999964712515,0.7788825018984665,6631.96,6664.360000000001,0.03561643835616438,176.89481776050408,122.37691713350341,38.34095131748535,19.51420693848926,0.9916645959926811,1.0-2.0%,0.98-1.00,2025-09-18→2025-09-19
2025-09-18,2025-09-19,P,6585.0,0.010958904109589041,60.682900213255394,-0.8021898554779385,9.549999773113996,-0.22391975727855992,6631.96,6664.360000000001,0.03561643835616438,93.53404693005113,15.838208316957662,43.390951317485644,24.65500013582546,0.9916645959926811,1.0-2.0%,0.98-1.00,2025-09-18→2025-09-19
2025-09-18,2025-09-19,C,6590.0,0.010958904109589041,112.58757712101817,0.19293494816944595,60.39999999844895,0.7629008017111466,6631.96,6664.360000000001,0.00821917808219178,104.62869848339807,83.46315536333532,6.498907679309853,-11.967985975441557,0.9924175683510658,1.0-2.0%,0.98-1.00,2025-09-18→2025-09-19
2025-09-18,2025-09-19,P,6590.0,0.010958904109589041,62.301193722549904,-0.8070650518305169,10.249999999206238,-0.24031286657457934,6631.96,6664.360000000001,0.00821917808219178,33.58881620801487,2.8764990161851074,18.04890767930919,-0.3138631229834976,0.9924175683510658,1.0-2.0%,0.98-1.00,2025-09-18→2025-09-19
2025-09-18,2025-09-19,C,6595.0,0.010958904109589041,108.65462021896235,0.18611437206924875,56.20000013270692,0.7447033616672853,6631.96,6664.360000000001,0.00821917808219178,99.91745736458655,78.75247621359631,8.16989434495624,-9.928388918020449,0.9931705407094505,1.0-2.0%,0.98-1.00,2025-09-18→2025-09-19
2025-09-18,2025-09-19,P,6595.0,0.010958904109589041,63.36191938240144,-0.813885627930689,11.00000009321684,-0.25793444133999105,6631.96,6664.360000000001,0.00821917808219178,33.88009414666669,3.1442071684357416,17.719894344954767,-0.2929241005841501,0.9931705407094505,1.0-2.0%,0.98-1.00,2025-09-18→2025-09-19
2025-09-18,2025-09-19,C,6600.0,0.010958904109589041,102.18606455142695,0.17524350903033462,52.05000000061409,0.7252555388379623,6631.96,6664.360000000001,0.00821917808219178,94.1046744201204,74.06447190421932,5.922110307417071,-11.898279458350366,0.9939235130678352,1.0-2.0%,0.98-1.00,2025-09-18→2025-09-19
2025-09-18,2025-09-19,P,6600.0,0.010958904109589041,61.88704627678621,-0.8247564909696422,11.900000000371847,-0.27770549433895564,6631.96,6664.360000000001,0.00821917808219178,33.06983025966687,3.48427905435085,17.422110307416858,-0.30234198341768703,0.9939235130678352,1.0-2.0%,0.98-1.00,2025-09-18→2025-09-19
