asof0,asof1,cp,K,T,price0_pde,delta0_pde,price0_bsm,delta0_bsm,S0,S1,T1,price1_pde,price1_bsm,pnl_pde,pnl_bsm,m,T_bucket,m_bucket,pair
2025-09-10,2025-09-11,C,6500.0,0.005479452054794521,41.29919891990096,0.7341690782744202,47.24999982160534,0.685828819754121,6532.04,6587.47,0.038356164383561646,158.46683563782264,130.41291820986407,31.705007991248678,34.38450852102888,0.994933492522692,<1.0%,0.98-1.00,2025-09-10→2025-09-11
2025-09-10,2025-09-11,P,6500.0,0.005479452054794521,8.204569417826846,-0.2658309217254834,13.350000357319459,-0.30868949936721485,6532.04,6587.47,0.038356164383561646,64.96387692364141,33.370908187367604,27.33500799124362,29.710658949924806,0.994933492522692,<1.0%,0.98-1.00,2025-09-10→2025-09-11
2025-09-10,2025-09-11,C,6505.0,0.005479452054794521,37.6035212145883,0.6950775068064009,42.54999999465872,0.6679694383818859,6532.04,6587.47,0.038356164383561646,155.10172629150745,123.5110640455141,34.52185379772099,36.02445403049187,0.9956988259784788,<1.0%,0.98-1.00,2025-09-10→2025-09-11
2025-09-10,2025-09-11,P,6505.0,0.005479452054794521,9.508080459049483,-0.3049224931935837,14.449999994657901,-0.33219283864029614,6532.04,6587.47,0.038356164383561646,66.59412683985468,33.55445501281224,29.351853797720434,30.86344904583171,0.9956988259784788,<1.0%,0.98-1.00,2025-09-10→2025-09-11
2025-09-10,2025-09-11,C,6510.0,0.005479452054794521,34.14152787411338,0.6509334568702255,38.84999999998308,0.6421868718613679,6532.04,6587.47,0.038356164383561646,151.17754401543405,118.94598621235946,37.01875848568321,37.50358169272418,0.9964641594342655,<1.0%,0.98-1.00,2025-09-10→2025-09-11
2025-09-10,2025-09-11,P,6510.0,0.005479452054794521,11.045275865112233,-0.3490665431297285,15.749999999983174,-0.3579754051608145,6532.04,6587.47,0.038356164383561646,67.66530382631343,33.98937717965737,31.498758485680952,31.99257670806405,0.9964641594342655,<1.0%,0.98-1.00,2025-09-10→2025-09-11
2025-09-10,2025-09-11,C,6515.0,0.005479452054794521,30.865464291515945,0.61252111156502,35.25000001114131,0.6148428090973476,6532.04,6587.47,0.010958904109589041,106.32091300531256,84.77641350751855,6.547954785950765,6.419263091733846,0.9972294928900521,<1.0%,0.98-1.00,2025-09-10→2025-09-11
2025-09-10,2025-09-11,P,6515.0,0.005479452054794521,12.768401029051471,-0.3874788884349816,17.1500000111414,-0.3853194679248388,6532.04,6587.47,0.010958904109589041,34.66199299285657,10.168250003509684,8.477954785951146,8.358258107073928,0.9972294928900521,<1.0%,0.98-1.00,2025-09-10→2025-09-11
2025-09-10,2025-09-11,C,6520.0,0.005479452054794521,27.668024207629653,0.5836895659115704,31.750000000029104,0.5858987318814011,6532.04,6587.47,0.010958904109589041,103.58036626278944,80.28291322649056,6.946087361521478,6.823633291813763,0.9979948263458388,<1.0%,0.98-1.00,2025-09-10→2025-09-11
2025-09-10,2025-09-11,P,6520.0,0.005479452054794521,14.570149691702687,-0.41631043408839147,18.65000000002965,-0.4142635451407874,6532.04,6587.47,0.010958904109589041,36.922068721555696,10.67474972248101,8.876087361519662,8.762628307153967,0.9979948263458388,<1.0%,0.98-1.00,2025-09-10→2025-09-11
2025-09-10,2025-09-11,C,6525.0,0.005479452054794521,24.614831654470358,0.5339989416516778,28.3999996911366,0.5551784313983993,6532.04,6587.47,0.010958904109589041,99.68631626263515,75.84056043263081,8.450438664247347,7.276459547586569,0.9987601598016255,<1.0%,0.98-1.00,2025-09-10→2025-09-11
2025-09-10,2025-09-11,P,6525.0,0.005479452054794521,16.516145885079517,-0.4660010583482827,20.349999696673876,-0.4450904028644131,6532.04,6587.47,0.010958904109589041,38.0286411926295,11.286436923291149,10.330438664245444,9.171361030774547,0.9987601598016255,<1.0%,0.98-1.00,2025-09-10→2025-09-11
