asof0,asof1,cp,K,T,price0_pde,delta0_pde,price0_bsm,delta0_bsm,S0,S1,T1,price1_pde,price1_bsm,pnl_pde,pnl_bsm,m,T_bucket,m_bucket,pair
2025-09-24,2025-09-25,C,6565.0,0.005479452054794521,139.36235687203663,0.6233270844987487,82.04999998492167,0.8888289393751133,6637.97,6604.72,0.010958904109589041,93.04374350792051,67.3182012576408,-4.124374440416599,4.703562234222524,0.9881839391886806,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6565.0,0.005479452054794521,60.92769968833214,-0.3766729155010253,3.950000101257956,-0.11918609255261804,6637.97,6604.72,0.010958904109589041,48.27817480696119,17.57944636945308,-4.074374440409091,4.487062422625449,0.9881839391886806,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6570.0,0.005479452054794521,152.3608906623722,0.6720708162672782,77.55000000073233,0.8752185822022046,6637.97,6604.72,0.010958904109589041,90.58286758428885,63.569569197925375,-1.8536453591129955,4.901017858223309,0.9889365545269813,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6570.0,0.005479452054794521,78.92207151584572,-0.32792918373257235,4.4500000000000455,-0.13245750824534736,6637.97,6604.72,0.010958904109589041,50.81345610441905,18.781547248132483,-1.80364535910803,4.695787850842202,0.9889365545269813,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6575.0,0.005479452054794521,156.5447699746444,0.7689210226834331,73.04999999528354,0.8613255657276344,6637.97,6604.72,0.010958904109589041,88.1610521702337,59.76009951766446,2.066624004224149,5.139075060443844,0.9896891698652819,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6575.0,0.005479452054794521,88.10178886529866,-0.23107897731631571,4.949999740125236,-0.14605334497160172,6637.97,6604.72,0.010958904109589041,53.38779791145994,19.929743742593928,2.166624004232504,4.993726279694244,0.9896891698652819,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6580.0,0.005479452054794521,135.95887990766093,0.6741470330349733,68.65000000098098,0.8454190368396717,6637.97,6604.72,0.010958904109589041,86.0158816259752,56.116728174108175,-0.33461115158713994,5.360182974919084,0.9904417852035825,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6580.0,0.005479452054794521,72.51173683549102,-0.32585296696480454,5.550000000008595,-0.16161134292424376,6637.97,6604.72,0.010958904109589041,56.23878458829468,21.244452363433993,-0.2846111515797496,5.176422847768896,0.9904417852035825,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6585.0,0.005479452054794521,114.66814869623562,0.4923116368678408,64.24999993951496,0.8291121811552972,6637.97,6604.72,0.010958904109589041,83.73629776443303,52.41173765555959,-5.530638074144292,5.667980023413634,0.991194400541883,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6585.0,0.005479452054794521,56.21684366123927,-0.5076883631320702,6.149999997198847,-0.17760458103955123,6637.97,6604.72,0.010958904109589041,58.95535794785616,22.502976966796723,-5.430638074141333,5.544647680434922,0.991194400541883,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6590.0,0.005479452054794521,149.37100166999306,0.7636761131283094,60.000000062720574,0.8101122090550246,6637.97,6604.72,0.010958904109589041,81.76213277943883,48.951525707291694,4.342230761516291,5.886230951079568,0.9919470158801836,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6590.0,0.005479452054794521,95.91553467218351,-0.23632388687146086,6.850000007338167,-0.19554308899137118,6637.97,6604.72,0.010958904109589041,61.977350183952446,23.90842413090604,4.442230761523925,5.798192291036907,0.9919470158801836,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6595.0,0.005479452054794521,133.5615053989706,0.714183377389455,55.80000000000382,0.7899631022459503,6637.97,6604.72,0.010958904109589041,79.98150792728354,45.517253407405406,3.5465972981993765,6.066273149677848,0.9926996312184843,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6595.0,0.005479452054794521,85.10187643834111,-0.28581662261029483,7.649999999999864,-0.21535318944716622,6637.97,6604.72,0.010958904109589041,65.19288255288407,25.444621176191504,3.6965972982076973,6.039506450881724,0.9926996312184843,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6600.0,0.005479452054794521,108.21899341188956,0.5503116644050458,51.69999999078209,0.7679872337751247,6637.97,6604.72,0.010958904109589041,78.00969189664191,42.19791039715665,-0.9521371585322278,6.285575523022896,0.9934522465567849,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6600.0,0.005479452054794521,64.75520248843438,-0.4496883355947839,8.549999997624582,-0.23696674328204534,6637.97,6604.72,0.010958904109589041,68.21722374334371,27.09751788888252,-0.8021371585265662,6.270855785871991,0.9934522465567849,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6605.0,0.005479452054794521,136.09880843605734,0.7031895880241588,47.70000012335095,0.7442452471389983,6637.97,6604.72,0.010958904109589041,76.30144550638221,38.98134271015715,5.081053801803275,6.446154467371688,0.9942048618950854,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6605.0,0.005479452054794521,97.63085554978898,-0.296810411975635,9.550000046902596,-0.2603268097186513,6637.97,6604.72,0.010958904109589041,71.50513457418512,28.855109341314346,5.231053801810134,6.444133576854842,0.9942048618950854,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6610.0,0.005479452054794521,131.7043853882047,0.7401788381446812,43.85000000008313,0.718295924713264,6637.97,6604.72,0.010958904109589041,74.81143274015282,35.94030010906636,7.310946368310649,6.583339496716025,0.994957477233386,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6610.0,0.005479452054794521,98.23227053910996,-0.2598211618551255,10.600000000039472,-0.28492219134348756,6637.97,6604.72,0.010958904109589041,75.01127902905496,30.624713956602136,7.510946368317075,6.676337137829037,0.994957477233386,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6615.0,0.005479452054794521,107.62362422557088,0.6198256547321185,40.34999973718277,0.6886924000670307,6637.97,6604.72,0.010958904109589041,73.35113341777588,33.374539309168085,4.05920301984294,6.3490223022287715,0.9957100925716866,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6615.0,0.005479452054794521,79.14734741365422,-0.38017434526765714,11.849999737182316,-0.31214068595173355,6637.97,6604.72,0.010958904109589041,78.54713692777028,32.64535564030575,4.559203019850402,6.821322192104862,0.9957100925716866,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6620.0,0.005479452054794521,106.07768415924636,0.5490662380822363,36.69999999913671,0.6599105502084385,6637.97,6604.72,0.010958904109589041,71.79745246303803,30.468008680380535,2.806452416234354,6.492025794430578,0.9964627079099873,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6620.0,0.005479452054794521,82.59724538451209,-0.4509337619175426,13.199999999136708,-0.34092253581032506,6637.97,6604.72,0.010958904109589041,81.98961319412498,34.73882501151775,3.256452416241709,6.914325684306691,0.9964627079099873,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6625.0,0.005479452054794521,128.74459289068477,0.746327040072465,33.15000011994562,0.6295436048582773,6637.97,6604.72,0.010958904109589041,70.48036441501947,27.628986034470927,10.465374082409461,6.582324861537725,0.9972153232482878,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6625.0,0.005479452054794521,110.25999215312939,-0.25367295992732886,14.70000011481261,-0.3715703097791038,6637.97,6604.72,0.010958904109589041,85.66868236720637,36.973688857971865,10.915374082416314,6.995287199844796,0.9972153232482878,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6630.0,0.005479452054794521,108.95193839297619,0.6741656604344977,29.85000000030368,0.5969050728349015,6637.97,6604.72,0.010958904109589041,69.65149071166137,25.067418667932998,9.166008209447046,6.597093671760472,0.9979679385865884,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6630.0,0.005479452054794521,95.46317569259482,-0.32583433956532937,16.300000000316686,-0.4037183159090029,6637.97,6604.72,0.010958904109589041,89.83596588494174,39.266774537595666,9.716008209452799,7.126365996025653,0.9979679385865884,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6635.0,0.005479452054794521,80.66222451356376,0.48499094223405653,26.650000000000546,0.5629784187302095,6637.97,6604.72,0.010958904109589041,68.33330030876954,22.55189984428125,4.025948829282381,6.619032422779469,0.998720553924889,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6635.0,0.005479452054794521,72.16929985036353,-0.5150090577657876,18.149999999999636,-0.43785466728855704,6637.97,6604.72,0.010958904109589041,93.5139327031451,41.82271617541892,4.475948829287564,7.041332312655479,0.998720553924889,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6640.0,0.005479452054794521,121.88187664967906,0.7075157950382432,23.59999999974889,0.5276057883516625,6637.97,6604.72,0.010958904109589041,67.26257930562396,20.148245531198427,12.574900185021585,6.592892462692776,0.9994731692631896,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6640.0,0.005479452054794521,118.38479002365956,-0.29248420496152383,20.09999999974889,-0.4732272976671052,6637.97,6604.72,0.010958904109589041,97.4393689211003,44.41906186233609,13.124900185029334,7.115192352568753,0.9994731692631896,<1.0%,0.98-1.00,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6645.0,0.005479452054794521,114.0869643140536,0.7098918142578406,20.799999784438114,0.4909483164864796,6637.97,6604.72,0.010958904109589041,66.62857602976793,17.980890009072027,13.703902824073202,6.4240315231754455,1.0002257846014901,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6645.0,0.005479452054794521,115.58571572521284,-0.2901081857419693,22.29999978443766,-0.5098847695322882,6637.97,6604.72,0.010958904109589041,101.80152286633653,47.25170634021106,14.153902824079521,6.846331413051416,1.0002257846014901,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6650.0,0.005479452054794521,88.36836971837496,0.5744533752381742,18.199999888367984,0.4535017249759255,6637.97,6604.72,0.010958904109589041,65.72732685951212,15.971187798546907,10.300574726669295,6.278932355449523,1.0009783999397908,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6650.0,0.005479452054794521,94.86295916670984,-0.4255466247616592,24.64999988606678,-0.5474496413937978,6637.97,6604.72,0.010958904109589041,105.89643091717627,50.17792153628761,10.750574726674829,6.697299423656222,1.0009783999397908,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6655.0,0.005479452054794521,99.95251887712053,0.571346609678564,15.700000000048476,0.41521207246671005,6637.97,6604.72,0.010958904109589041,64.69392666830984,13.986325938957862,11.297274771812255,6.10580140951811,1.0017310152780914,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6655.0,0.005479452054794521,111.4429463626391,-0.42865339032125654,27.200000000048476,-0.5856210135520582,6637.97,6604.72,0.010958904109589041,109.85918794706686,53.257142270096665,11.697274771818218,6.478101299394066,1.0017310152780914,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6660.0,0.005479452054794521,118.44286586115797,0.7219809899913063,13.450000075159096,0.3768017926057504,6637.97,6604.72,0.010958904109589041,63.85365991500183,12.212714981587396,17.355867917210936,5.878659604141203,1.002483630616392,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6660.0,0.005479452054794521,134.9291313838505,-0.2780190100084982,29.95000007515864,-0.6240312934130189,6637.97,6604.72,0.010958904109589041,114.01507841486281,56.48353131272597,17.85586791721743,6.350959494017118,1.002483630616392,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6665.0,0.005479452054794521,98.6777509567838,0.6403962962275928,11.399999997534906,0.3385381561389261,6637.97,6604.72,0.010958904109589041,63.69274300708172,10.582302237858812,15.69317684956746,5.656393691619295,1.0032362459546926,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6665.0,0.005479452054794521,120.15985451666123,-0.35960370377224177,32.899999997534906,-0.6622949298798453,6637.97,6604.72,0.010958904109589041,118.85031872804352,59.85311856899716,16.043176849572955,5.978693581495136,1.0032362459546926,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6670.0,0.005479452054794521,70.78320766244119,0.44500561205988226,9.55000000000041,0.3008331060810784,6637.97,6604.72,0.010958904109589041,62.77454059854267,9.092893140231126,9.996436600991084,5.202700777195856,1.0039888612929933,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6670.0,0.005479452054794521,97.26114925949483,-0.554994387939918,36.400000000000546,-0.6963739624800511,6637.97,6604.72,0.010958904109589041,122.92827354059804,63.78872841788052,10.096436600997734,5.395565747538303,1.0039888612929933,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6675.0,0.005479452054794521,116.21354475693511,0.6930622839134206,7.950000026170073,0.26478010753428854,6637.97,6604.72,0.010958904109589041,62.03630302546292,7.804412887631543,19.044320940121235,4.803938575515095,1.0047414766312937,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,P,6675.0,0.005479452054794521,147.68732439117235,-0.30693771608633463,39.80000000817472,-0.7316529928387068,6637.97,6604.72,0.010958904109589041,127.18619318860205,67.49927555410159,19.144320940129383,5.022537988113008,1.0047414766312937,<1.0%,1.00-1.02,2025-09-24→2025-09-25
2025-09-24,2025-09-25,C,6565.0,0.0136986301369863,219.85378757716788,0.6393505661153351,86.89991687948441,0.829328758747146,6637.97,6604.72,0.010958904109589041,93.04374350792051,57.32544732394945,-8.44159367666511,-2.1248187716573987,0.9880947154679439,1.0-2.0%,0.98-1.00,2025-09-24→2025-09-25
