asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250930,2025-09-30 15:59:59,P,6615.0,0.00821917808219178,12.1,14.5,13.3,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6620.0,0.00821917808219178,59.6,81.1,70.35,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6620.0,0.00821917808219178,12.9,13.7,13.3,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6625.0,0.00821917808219178,54.9,75.4,65.15,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6625.0,0.00821917808219178,13.7,14.5,14.1,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6630.0,0.00821917808219178,51.3,71.9,61.6,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6630.0,0.00821917808219178,14.5,15.3,14.9,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6635.0,0.00821917808219178,48.1,68.2,58.150000000000006,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6635.0,0.00821917808219178,15.5,16.3,15.9,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6640.0,0.00821917808219178,44.0,64.0,54.0,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6640.0,0.00821917808219178,16.5,17.3,16.9,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6645.0,0.00821917808219178,40.4,60.1,50.25,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6645.0,0.00821917808219178,17.7,18.2,17.95,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6650.0,0.00821917808219178,36.8,55.1,45.95,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6650.0,0.00821917808219178,19.0,19.5,19.25,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6655.0,0.00821917808219178,33.4,51.1,42.25,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6655.0,0.00821917808219178,20.3,20.8,20.55,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6660.0,0.00821917808219178,38.9,39.6,39.25,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6660.0,0.00821917808219178,21.8,22.3,22.05,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6665.0,0.00821917808219178,35.5,36.2,35.85,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6665.0,0.00821917808219178,23.4,23.9,23.65,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6670.0,0.00821917808219178,23.7,32.9,28.299999999999997,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6670.0,0.00821917808219178,25.2,25.7,25.45,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6675.0,0.00821917808219178,29.3,29.8,29.55,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6675.0,0.00821917808219178,27.1,27.6,27.35,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6680.0,0.00821917808219178,26.3,26.8,26.55,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6680.0,0.00821917808219178,29.1,29.7,29.4,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6685.0,0.00821917808219178,23.6,24.1,23.85,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6685.0,0.00821917808219178,31.4,31.9,31.65,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6690.0,0.00821917808219178,21.0,21.5,21.25,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6690.0,0.00821917808219178,33.7,34.5,34.1,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6695.0,0.00821917808219178,18.6,19.0,18.8,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6695.0,0.00821917808219178,25.4,46.4,35.9,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6700.0,0.00821917808219178,16.3,16.8,16.55,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6700.0,0.00821917808219178,31.0,49.8,40.4,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6705.0,0.00821917808219178,14.3,14.7,14.5,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6705.0,0.00821917808219178,33.4,52.7,43.05,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6710.0,0.00821917808219178,12.3,12.9,12.600000000000001,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6710.0,0.00821917808219178,36.3,56.2,46.25,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6715.0,0.00821917808219178,10.6,11.2,10.899999999999999,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6715.0,0.00821917808219178,39.2,59.6,49.400000000000006,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6720.0,0.00821917808219178,9.1,9.7,9.399999999999999,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6720.0,0.00821917808219178,42.0,63.4,52.7,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6725.0,0.00821917808219178,7.7,8.3,8.0,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6725.0,0.00821917808219178,45.3,67.3,56.3,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6730.0,0.00821917808219178,6.5,7.0,6.75,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6730.0,0.00821917808219178,48.6,71.3,59.95,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6735.0,0.00821917808219178,5.5,5.9,5.7,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6735.0,0.00821917808219178,52.7,75.5,64.1,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6740.0,0.00821917808219178,4.5,5.0,4.75,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6740.0,0.00821917808219178,56.5,78.5,67.5,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6745.0,0.00821917808219178,3.8,4.2,4.0,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6745.0,0.00821917808219178,61.2,84.1,72.65,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6750.0,0.00821917808219178,3.1,3.5,3.3,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6750.0,0.00821917808219178,64.4,87.9,76.15,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6755.0,0.00821917808219178,2.55,2.85,2.7,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6755.0,0.00821917808219178,69.7,92.4,81.05000000000001,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6760.0,0.00821917808219178,2.05,2.35,2.2,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,P,6760.0,0.00821917808219178,73.4,96.8,85.1,6688.46,2025-10-03,SPX
20250930,2025-09-30 15:59:59,C,6615.0,0.01643835616438356,66.0,93.0,79.5,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6615.0,0.01643835616438356,16.1,16.9,16.5,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6620.0,0.01643835616438356,60.0,90.0,75.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6620.0,0.01643835616438356,17.0,17.8,17.4,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6625.0,0.01643835616438356,57.0,87.0,72.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6625.0,0.01643835616438356,17.9,18.7,18.299999999999997,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6630.0,0.01643835616438356,51.0,81.0,66.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6630.0,0.01643835616438356,18.9,19.7,19.299999999999997,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6635.0,0.01643835616438356,48.0,78.0,63.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6635.0,0.01643835616438356,20.1,20.8,20.450000000000003,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6640.0,0.01643835616438356,45.0,75.0,60.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6640.0,0.01643835616438356,21.3,22.0,21.65,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6645.0,0.01643835616438356,39.0,69.0,54.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6645.0,0.01643835616438356,22.6,23.2,22.9,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6650.0,0.01643835616438356,36.0,66.0,51.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6650.0,0.01643835616438356,23.9,24.6,24.25,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6655.0,0.01643835616438356,33.0,63.0,48.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6655.0,0.01643835616438356,25.4,26.0,25.7,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6660.0,0.01643835616438356,44.3,45.0,44.65,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6660.0,0.01643835616438356,26.9,27.6,27.25,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6665.0,0.01643835616438356,40.9,41.8,41.349999999999994,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6665.0,0.01643835616438356,28.6,29.3,28.950000000000003,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6670.0,0.01643835616438356,37.9,38.5,38.2,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6670.0,0.01643835616438356,30.3,31.0,30.65,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6675.0,0.01643835616438356,34.7,35.3,35.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6675.0,0.01643835616438356,32.3,32.8,32.55,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6680.0,0.01643835616438356,31.8,32.3,32.05,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6680.0,0.01643835616438356,34.3,35.0,34.65,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6685.0,0.01643835616438356,29.0,29.5,29.25,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6685.0,0.01643835616438356,36.5,37.2,36.85,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6690.0,0.01643835616438356,26.3,26.8,26.55,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6690.0,0.01643835616438356,38.7,39.4,39.05,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6695.0,0.01643835616438356,23.8,24.3,24.05,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6695.0,0.01643835616438356,27.0,57.0,42.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6700.0,0.01643835616438356,21.4,21.9,21.65,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6700.0,0.01643835616438356,30.0,60.0,45.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6705.0,0.01643835616438356,19.2,19.8,19.5,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6705.0,0.01643835616438356,33.0,63.0,48.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6710.0,0.01643835616438356,17.1,17.6,17.35,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6710.0,0.01643835616438356,36.0,66.0,51.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6715.0,0.01643835616438356,15.1,15.8,15.45,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6715.0,0.01643835616438356,39.0,69.0,54.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6720.0,0.01643835616438356,13.3,14.0,13.65,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6720.0,0.01643835616438356,42.0,72.0,57.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6725.0,0.01643835616438356,11.7,12.4,12.05,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6725.0,0.01643835616438356,45.6,75.0,60.3,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6730.0,0.01643835616438356,10.2,10.8,10.5,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6730.0,0.01643835616438356,48.0,78.0,63.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6735.0,0.01643835616438356,8.9,9.5,9.2,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6735.0,0.01643835616438356,51.0,81.0,66.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6740.0,0.01643835616438356,7.7,8.3,8.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6740.0,0.01643835616438356,57.0,87.0,72.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6745.0,0.01643835616438356,6.6,7.3,6.949999999999999,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6745.0,0.01643835616438356,60.0,90.0,75.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6750.0,0.01643835616438356,5.7,6.2,5.95,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6750.0,0.01643835616438356,63.0,93.0,78.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6755.0,0.01643835616438356,4.8,5.3,5.05,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6755.0,0.01643835616438356,69.0,99.0,84.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6760.0,0.01643835616438356,4.1,4.6,4.35,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,P,6760.0,0.01643835616438356,72.0,102.0,87.0,6688.46,2025-10-06,SPX
20250930,2025-09-30 15:59:59,C,6615.0,0.019178082191780823,69.0,99.0,84.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6615.0,0.019178082191780823,19.4,19.9,19.65,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6620.0,0.019178082191780823,63.0,93.0,78.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6620.0,0.019178082191780823,20.4,21.0,20.7,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6625.0,0.019178082191780823,60.0,90.0,75.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6625.0,0.019178082191780823,21.5,22.1,21.8,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6630.0,0.019178082191780823,57.4,82.5,69.95,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6630.0,0.019178082191780823,22.6,23.2,22.9,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6635.0,0.019178082191780823,51.0,81.0,66.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6635.0,0.019178082191780823,23.8,24.4,24.1,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6640.0,0.019178082191780823,48.0,78.0,63.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6640.0,0.019178082191780823,25.0,25.5,25.25,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6645.0,0.019178082191780823,55.8,65.7,60.75,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6645.0,0.019178082191780823,26.3,26.8,26.55,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6650.0,0.019178082191780823,42.0,72.0,57.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6650.0,0.019178082191780823,27.7,28.4,28.049999999999997,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6655.0,0.019178082191780823,39.0,53.1,46.05,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6655.0,0.019178082191780823,29.2,29.9,29.549999999999997,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6660.0,0.019178082191780823,49.0,49.7,49.35,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6660.0,0.019178082191780823,30.8,31.5,31.15,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6665.0,0.019178082191780823,45.7,46.4,46.05,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6665.0,0.019178082191780823,32.5,33.0,32.75,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6670.0,0.019178082191780823,42.6,43.3,42.95,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6670.0,0.019178082191780823,34.3,34.8,34.55,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6675.0,0.019178082191780823,39.5,40.2,39.85,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6675.0,0.019178082191780823,36.2,36.9,36.55,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6680.0,0.019178082191780823,36.6,37.1,36.85,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6680.0,0.019178082191780823,38.2,38.8,38.5,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6685.0,0.019178082191780823,33.7,34.3,34.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6685.0,0.019178082191780823,40.4,40.9,40.65,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6690.0,0.019178082191780823,31.0,31.5,31.25,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6690.0,0.019178082191780823,42.6,43.4,43.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6695.0,0.019178082191780823,28.4,28.9,28.65,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6695.0,0.019178082191780823,45.0,45.6,45.3,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6700.0,0.019178082191780823,25.9,26.4,26.15,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6700.0,0.019178082191780823,33.0,63.0,48.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6705.0,0.019178082191780823,23.5,24.0,23.75,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6705.0,0.019178082191780823,36.0,66.0,51.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6710.0,0.019178082191780823,21.3,21.8,21.55,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6710.0,0.019178082191780823,39.0,69.0,54.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6715.0,0.019178082191780823,17.1,19.7,18.4,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6715.0,0.019178082191780823,42.0,72.0,57.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6720.0,0.019178082191780823,17.3,17.7,17.5,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6720.0,0.019178082191780823,45.0,75.0,60.0,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,C,6725.0,0.019178082191780823,15.5,15.9,15.7,6688.46,2025-10-07,SPX
20250930,2025-09-30 15:59:59,P,6725.0,0.019178082191780823,48.0,78.0,63.0,6688.46,2025-10-07,SPX
