asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250915,2025-09-15 15:59:59,C,6630.0,0.005479452054794521,15.2,15.6,15.399999999999999,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6630.0,0.005479452054794521,31.9,32.4,32.15,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6635.0,0.005479452054794521,13.1,13.5,13.3,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6635.0,0.005479452054794521,34.8,35.3,35.05,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6640.0,0.005479452054794521,11.2,11.6,11.399999999999999,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6640.0,0.005479452054794521,37.5,39.1,38.3,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6645.0,0.005479452054794521,9.5,9.9,9.7,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6645.0,0.005479452054794521,40.8,42.4,41.599999999999994,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6650.0,0.005479452054794521,8.0,8.4,8.2,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6650.0,0.005479452054794521,44.3,49.1,46.7,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6655.0,0.005479452054794521,6.7,7.1,6.9,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6655.0,0.005479452054794521,48.0,52.7,50.35,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6660.0,0.005479452054794521,5.6,5.9,5.75,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6660.0,0.005479452054794521,51.9,53.4,52.65,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6665.0,0.005479452054794521,4.7,4.9,4.800000000000001,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6665.0,0.005479452054794521,55.9,57.5,56.7,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6670.0,0.005479452054794521,3.9,4.1,4.0,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6670.0,0.005479452054794521,58.4,63.4,60.9,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6675.0,0.005479452054794521,3.2,3.4,3.3,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6675.0,0.005479452054794521,62.7,67.7,65.2,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6680.0,0.005479452054794521,2.6,2.8,2.7,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6680.0,0.005479452054794521,63.7,73.3,68.5,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6685.0,0.005479452054794521,2.15,2.35,2.25,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6685.0,0.005479452054794521,71.7,76.5,74.1,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6690.0,0.005479452054794521,1.75,1.95,1.85,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,P,6690.0,0.005479452054794521,72.4,82.4,77.4,6615.28,2025-09-17,SPX
20250915,2025-09-15 15:59:59,C,6545.0,0.00821917808219178,80.7,81.7,81.2,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6545.0,0.00821917808219178,12.0,12.4,12.2,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6550.0,0.00821917808219178,76.5,77.5,77.0,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6550.0,0.00821917808219178,12.8,13.2,13.0,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6555.0,0.00821917808219178,72.4,73.4,72.9,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6555.0,0.00821917808219178,13.7,14.0,13.85,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6560.0,0.00821917808219178,68.3,69.3,68.8,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6560.0,0.00821917808219178,14.6,15.0,14.8,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6565.0,0.00821917808219178,64.3,65.3,64.8,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6565.0,0.00821917808219178,15.6,16.0,15.8,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6570.0,0.00821917808219178,57.1,61.4,59.25,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6570.0,0.00821917808219178,16.6,17.0,16.8,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6575.0,0.00821917808219178,56.8,57.3,57.05,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6575.0,0.00821917808219178,17.8,18.2,18.0,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6580.0,0.00821917808219178,53.0,53.6,53.3,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6580.0,0.00821917808219178,19.0,19.5,19.25,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6585.0,0.00821917808219178,49.4,49.9,49.65,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6585.0,0.00821917808219178,20.3,20.8,20.55,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6590.0,0.00821917808219178,45.9,46.4,46.15,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6590.0,0.00821917808219178,21.8,22.3,22.05,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6595.0,0.00821917808219178,42.4,43.0,42.7,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6595.0,0.00821917808219178,23.3,23.9,23.6,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6600.0,0.00821917808219178,39.1,39.6,39.35,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6600.0,0.00821917808219178,25.0,25.5,25.25,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6605.0,0.00821917808219178,35.9,36.4,36.15,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6605.0,0.00821917808219178,26.8,27.4,27.1,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6610.0,0.00821917808219178,32.9,33.3,33.099999999999994,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6610.0,0.00821917808219178,28.8,29.3,29.05,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6615.0,0.00821917808219178,30.0,30.4,30.2,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6615.0,0.00821917808219178,30.9,31.4,31.15,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6620.0,0.00821917808219178,27.2,27.6,27.4,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6620.0,0.00821917808219178,33.1,33.6,33.35,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6625.0,0.00821917808219178,24.5,25.0,24.75,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6625.0,0.00821917808219178,35.4,36.0,35.7,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6630.0,0.00821917808219178,22.1,22.5,22.3,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6630.0,0.00821917808219178,38.0,38.5,38.25,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6635.0,0.00821917808219178,19.8,20.2,20.0,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6635.0,0.00821917808219178,40.6,41.2,40.900000000000006,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6640.0,0.00821917808219178,17.6,18.0,17.8,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6640.0,0.00821917808219178,43.5,44.0,43.75,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6645.0,0.00821917808219178,15.6,16.0,15.8,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6645.0,0.00821917808219178,46.5,47.0,46.75,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6650.0,0.00821917808219178,13.8,14.2,14.0,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6650.0,0.00821917808219178,47.4,53.0,50.2,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6655.0,0.00821917808219178,12.2,12.6,12.399999999999999,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6655.0,0.00821917808219178,48.6,57.5,53.05,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6660.0,0.00821917808219178,10.7,11.0,10.85,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6660.0,0.00821917808219178,52.1,60.9,56.5,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6665.0,0.00821917808219178,9.3,9.7,9.5,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6665.0,0.00821917808219178,57.8,63.5,60.65,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6670.0,0.00821917808219178,8.1,8.5,8.3,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6670.0,0.00821917808219178,61.6,67.2,64.4,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6675.0,0.00821917808219178,7.0,7.4,7.2,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6675.0,0.00821917808219178,65.5,71.1,68.3,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6680.0,0.00821917808219178,6.1,6.3,6.199999999999999,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6680.0,0.00821917808219178,69.5,75.1,72.3,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6685.0,0.00821917808219178,5.2,5.5,5.35,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6685.0,0.00821917808219178,73.6,79.3,76.44999999999999,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6690.0,0.00821917808219178,4.5,4.7,4.6,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,P,6690.0,0.00821917808219178,74.7,84.4,79.55000000000001,6615.28,2025-09-18,SPX
20250915,2025-09-15 15:59:59,C,6580.0,0.010958904109589041,57.6,58.5,58.05,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6580.0,0.010958904109589041,60.5,61.0,60.75,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6580.0,0.010958904109589041,21.0,21.8,21.4,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6580.0,0.010958904109589041,23.8,24.2,24.0,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6585.0,0.010958904109589041,53.9,54.8,54.349999999999994,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6585.0,0.010958904109589041,56.9,57.4,57.15,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6585.0,0.010958904109589041,22.4,23.1,22.75,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6585.0,0.010958904109589041,25.2,25.6,25.4,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6590.0,0.010958904109589041,49.6,52.0,50.8,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6590.0,0.010958904109589041,53.3,53.8,53.55,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6590.0,0.010958904109589041,23.8,24.6,24.200000000000003,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6590.0,0.010958904109589041,26.7,27.1,26.9,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6595.0,0.010958904109589041,47.0,47.8,47.4,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6595.0,0.010958904109589041,49.9,50.4,50.15,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6595.0,0.010958904109589041,25.4,26.1,25.75,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6595.0,0.010958904109589041,28.2,28.7,28.45,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6600.0,0.010958904109589041,43.6,44.5,44.05,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6600.0,0.010958904109589041,46.6,47.1,46.85,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6600.0,0.010958904109589041,27.0,27.8,27.4,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6600.0,0.010958904109589041,29.9,30.3,30.1,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6605.0,0.010958904109589041,40.4,41.3,40.849999999999994,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6605.0,0.010958904109589041,43.3,43.8,43.55,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6605.0,0.010958904109589041,28.8,29.6,29.200000000000003,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6605.0,0.010958904109589041,31.6,32.1,31.85,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6610.0,0.010958904109589041,37.3,38.1,37.7,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6610.0,0.010958904109589041,40.2,40.7,40.45,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6610.0,0.010958904109589041,30.6,31.5,31.05,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6610.0,0.010958904109589041,33.5,34.0,33.75,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6615.0,0.010958904109589041,34.3,35.0,34.65,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6615.0,0.010958904109589041,37.2,37.7,37.45,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6615.0,0.010958904109589041,32.6,33.5,33.05,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6615.0,0.010958904109589041,35.5,36.0,35.75,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6620.0,0.010958904109589041,31.0,32.2,31.6,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6620.0,0.010958904109589041,34.3,34.8,34.55,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6620.0,0.010958904109589041,34.8,35.6,35.2,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6620.0,0.010958904109589041,37.7,38.1,37.900000000000006,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6625.0,0.010958904109589041,28.7,29.4,29.049999999999997,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6625.0,0.010958904109589041,31.6,32.1,31.85,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6625.0,0.010958904109589041,37.0,37.9,37.45,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6625.0,0.010958904109589041,39.8,40.3,40.05,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6630.0,0.010958904109589041,26.2,26.8,26.5,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6630.0,0.010958904109589041,28.9,29.4,29.15,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6630.0,0.010958904109589041,39.5,40.4,39.95,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6630.0,0.010958904109589041,42.2,42.7,42.45,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6635.0,0.010958904109589041,23.8,24.4,24.1,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6635.0,0.010958904109589041,26.4,26.9,26.65,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6635.0,0.010958904109589041,42.1,43.0,42.55,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6635.0,0.010958904109589041,44.7,45.2,44.95,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6640.0,0.010958904109589041,21.5,22.1,21.8,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6640.0,0.010958904109589041,24.1,24.6,24.35,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6640.0,0.010958904109589041,44.8,45.7,45.25,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6640.0,0.010958904109589041,47.3,47.9,47.599999999999994,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6645.0,0.010958904109589041,19.4,20.0,19.7,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6645.0,0.010958904109589041,21.9,22.3,22.1,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6645.0,0.010958904109589041,47.6,48.6,48.1,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6645.0,0.010958904109589041,50.1,50.6,50.35,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6650.0,0.010958904109589041,17.4,18.0,17.7,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6650.0,0.010958904109589041,19.8,20.3,20.05,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6650.0,0.010958904109589041,50.7,51.6,51.150000000000006,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,P,6650.0,0.010958904109589041,53.0,53.5,53.25,6615.28,2025-09-19,SPX
20250915,2025-09-15 15:59:59,C,6545.0,0.019178082191780823,88.5,94.8,91.65,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6545.0,0.019178082191780823,19.8,20.2,20.0,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6550.0,0.019178082191780823,87.1,88.2,87.65,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6550.0,0.019178082191780823,20.8,21.2,21.0,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6555.0,0.019178082191780823,83.2,84.3,83.75,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6555.0,0.019178082191780823,21.8,22.2,22.0,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6560.0,0.019178082191780823,79.6,80.1,79.85,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6560.0,0.019178082191780823,22.9,23.3,23.1,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6565.0,0.019178082191780823,75.7,76.3,76.0,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6565.0,0.019178082191780823,24.0,24.5,24.25,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6570.0,0.019178082191780823,72.0,72.5,72.25,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6570.0,0.019178082191780823,25.2,25.7,25.45,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6575.0,0.019178082191780823,68.2,68.8,68.5,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6575.0,0.019178082191780823,26.5,27.0,26.75,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6580.0,0.019178082191780823,64.6,65.2,64.9,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6580.0,0.019178082191780823,27.9,28.4,28.15,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6585.0,0.019178082191780823,61.1,61.6,61.35,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6585.0,0.019178082191780823,29.3,29.8,29.55,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6590.0,0.019178082191780823,57.6,58.2,57.900000000000006,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6590.0,0.019178082191780823,30.8,31.3,31.05,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6595.0,0.019178082191780823,54.2,54.8,54.5,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6595.0,0.019178082191780823,32.4,33.0,32.7,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6600.0,0.019178082191780823,50.9,51.4,51.15,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6600.0,0.019178082191780823,34.1,34.7,34.400000000000006,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6605.0,0.019178082191780823,47.7,48.2,47.95,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6605.0,0.019178082191780823,35.9,36.5,36.2,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6610.0,0.019178082191780823,44.6,45.1,44.85,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6610.0,0.019178082191780823,37.8,38.4,38.099999999999994,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6615.0,0.019178082191780823,41.6,42.1,41.85,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6615.0,0.019178082191780823,39.9,40.4,40.15,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6620.0,0.019178082191780823,38.8,39.3,39.05,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6620.0,0.019178082191780823,42.0,42.5,42.25,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6625.0,0.019178082191780823,36.0,36.5,36.25,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6625.0,0.019178082191780823,44.2,44.7,44.45,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6630.0,0.019178082191780823,33.3,33.8,33.55,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6630.0,0.019178082191780823,46.6,47.1,46.85,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6635.0,0.019178082191780823,30.8,31.3,31.05,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6635.0,0.019178082191780823,49.0,49.5,49.25,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6640.0,0.019178082191780823,28.4,28.9,28.65,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6640.0,0.019178082191780823,51.6,52.2,51.900000000000006,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6645.0,0.019178082191780823,26.1,26.6,26.35,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6645.0,0.019178082191780823,54.3,54.9,54.599999999999994,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6650.0,0.019178082191780823,23.9,24.4,24.15,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6650.0,0.019178082191780823,57.1,57.6,57.35,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,C,6655.0,0.019178082191780823,21.9,22.4,22.15,6615.28,2025-09-22,SPX
20250915,2025-09-15 15:59:59,P,6655.0,0.019178082191780823,60.1,60.6,60.35,6615.28,2025-09-22,SPX
