asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250923,2025-09-23 15:59:59,C,6700.0,0.019178082191780823,21.4,21.9,21.65,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,P,6700.0,0.019178082191780823,58.4,59.0,58.7,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,C,6705.0,0.019178082191780823,19.5,19.9,19.7,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,P,6705.0,0.019178082191780823,61.4,62.0,61.7,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,C,6710.0,0.019178082191780823,17.7,18.1,17.9,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,P,6710.0,0.019178082191780823,60.2,70.2,65.2,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,C,6715.0,0.019178082191780823,16.0,16.4,16.2,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,P,6715.0,0.019178082191780823,63.4,73.4,68.4,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,C,6720.0,0.019178082191780823,14.4,14.8,14.600000000000001,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,P,6720.0,0.019178082191780823,66.8,76.8,71.8,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,C,6725.0,0.019178082191780823,13.0,13.4,13.2,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,P,6725.0,0.019178082191780823,70.3,80.3,75.3,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,C,6730.0,0.019178082191780823,11.6,12.0,11.8,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,P,6730.0,0.019178082191780823,73.9,83.9,78.9,6656.92,2025-09-30,SPX
20250923,2025-09-23 15:59:59,C,6585.0,0.021917808219178082,96.1,106.1,101.1,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6585.0,0.021917808219178082,19.9,20.7,20.299999999999997,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6590.0,0.021917808219178082,95.4,96.8,96.1,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6590.0,0.021917808219178082,20.9,21.6,21.25,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6595.0,0.021917808219178082,88.2,98.2,93.2,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6595.0,0.021917808219178082,21.9,22.7,22.299999999999997,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6600.0,0.021917808219178082,87.6,89.0,88.3,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6600.0,0.021917808219178082,23.2,23.7,23.45,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6605.0,0.021917808219178082,84.0,84.9,84.45,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6605.0,0.021917808219178082,24.3,25.1,24.700000000000003,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6610.0,0.021917808219178082,80.2,81.3,80.75,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6610.0,0.021917808219178082,25.5,26.3,25.9,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6615.0,0.021917808219178082,76.6,77.6,77.1,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6615.0,0.021917808219178082,26.8,27.6,27.200000000000003,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6620.0,0.021917808219178082,73.0,74.0,73.5,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6620.0,0.021917808219178082,28.2,29.0,28.6,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6625.0,0.021917808219178082,69.4,70.3,69.85,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6625.0,0.021917808219178082,29.6,30.4,30.0,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6630.0,0.021917808219178082,65.9,66.8,66.35,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6630.0,0.021917808219178082,31.1,32.0,31.55,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6635.0,0.021917808219178082,62.5,63.5,63.0,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6635.0,0.021917808219178082,32.7,33.6,33.150000000000006,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6640.0,0.021917808219178082,59.2,60.2,59.7,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6640.0,0.021917808219178082,34.4,35.1,34.75,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6645.0,0.021917808219178082,56.0,56.9,56.45,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6645.0,0.021917808219178082,36.2,36.8,36.5,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6650.0,0.021917808219178082,52.8,53.7,53.25,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6650.0,0.021917808219178082,38.0,38.6,38.3,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6655.0,0.021917808219178082,49.8,50.5,50.15,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6655.0,0.021917808219178082,39.9,40.7,40.3,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6660.0,0.021917808219178082,46.8,47.5,47.15,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6660.0,0.021917808219178082,41.9,42.6,42.25,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6665.0,0.021917808219178082,43.8,44.7,44.25,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6665.0,0.021917808219178082,44.0,44.8,44.4,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6670.0,0.021917808219178082,41.1,41.8,41.45,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6670.0,0.021917808219178082,46.1,47.0,46.55,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6675.0,0.021917808219178082,38.3,39.2,38.75,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6675.0,0.021917808219178082,48.4,49.3,48.849999999999994,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6680.0,0.021917808219178082,35.7,36.6,36.150000000000006,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6680.0,0.021917808219178082,50.8,51.6,51.2,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6685.0,0.021917808219178082,33.2,34.1,33.650000000000006,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6685.0,0.021917808219178082,53.3,54.2,53.75,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6690.0,0.021917808219178082,30.9,31.5,31.2,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6690.0,0.021917808219178082,55.9,56.8,56.349999999999994,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6695.0,0.021917808219178082,28.5,29.4,28.95,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6695.0,0.021917808219178082,58.6,59.5,59.05,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6700.0,0.021917808219178082,26.5,27.0,26.75,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6700.0,0.021917808219178082,61.4,62.3,61.849999999999994,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6705.0,0.021917808219178082,24.3,25.1,24.700000000000003,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6705.0,0.021917808219178082,64.3,65.2,64.75,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6710.0,0.021917808219178082,22.3,23.1,22.700000000000003,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6710.0,0.021917808219178082,67.3,68.3,67.8,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6715.0,0.021917808219178082,20.4,21.2,20.799999999999997,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6715.0,0.021917808219178082,66.2,76.2,71.2,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6720.0,0.021917808219178082,18.7,19.5,19.1,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6720.0,0.021917808219178082,69.4,79.4,74.4,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6725.0,0.021917808219178082,17.2,17.7,17.45,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6725.0,0.021917808219178082,72.7,82.7,77.7,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6730.0,0.021917808219178082,15.5,16.2,15.85,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,P,6730.0,0.021917808219178082,76.1,86.1,81.1,6656.92,2025-10-01,SPX
20250923,2025-09-23 15:59:59,C,6585.0,0.024657534246575342,100.1,109.6,104.85,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6585.0,0.024657534246575342,23.2,24.0,23.6,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6590.0,0.024657534246575342,96.4,106.4,101.4,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6590.0,0.024657534246575342,24.3,25.1,24.700000000000003,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6595.0,0.024657534246575342,92.5,102.5,97.5,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6595.0,0.024657534246575342,25.4,26.3,25.85,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6600.0,0.024657534246575342,91.8,93.4,92.6,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6600.0,0.024657534246575342,26.6,27.5,27.05,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6605.0,0.024657534246575342,88.4,89.4,88.9,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6605.0,0.024657534246575342,28.0,28.5,28.25,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6610.0,0.024657534246575342,84.7,85.5,85.1,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6610.0,0.024657534246575342,29.3,29.8,29.55,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6615.0,0.024657534246575342,81.0,82.0,81.5,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6615.0,0.024657534246575342,30.4,31.3,30.85,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6620.0,0.024657534246575342,77.4,78.4,77.9,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6620.0,0.024657534246575342,32.0,32.5,32.25,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6625.0,0.024657534246575342,73.9,74.9,74.4,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6625.0,0.024657534246575342,33.3,34.2,33.75,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6630.0,0.024657534246575342,70.5,71.4,70.95,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6630.0,0.024657534246575342,34.8,35.7,35.25,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6635.0,0.024657534246575342,67.1,68.0,67.55,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6635.0,0.024657534246575342,36.4,37.3,36.849999999999994,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6640.0,0.024657534246575342,63.8,64.7,64.25,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6640.0,0.024657534246575342,38.1,39.0,38.55,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6645.0,0.024657534246575342,60.5,61.5,61.0,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6645.0,0.024657534246575342,39.8,40.8,40.3,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6650.0,0.024657534246575342,57.4,58.3,57.849999999999994,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6650.0,0.024657534246575342,41.7,42.6,42.150000000000006,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6655.0,0.024657534246575342,54.3,55.2,54.75,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6655.0,0.024657534246575342,43.6,44.4,44.0,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6660.0,0.024657534246575342,51.3,52.2,51.75,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6660.0,0.024657534246575342,45.6,46.5,46.05,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6665.0,0.024657534246575342,48.4,49.3,48.849999999999994,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6665.0,0.024657534246575342,47.6,48.6,48.1,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6670.0,0.024657534246575342,45.6,46.5,46.05,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6670.0,0.024657534246575342,49.8,50.8,50.3,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6675.0,0.024657534246575342,42.8,43.8,43.3,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6675.0,0.024657534246575342,52.1,53.0,52.55,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6680.0,0.024657534246575342,40.2,41.1,40.650000000000006,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6680.0,0.024657534246575342,54.4,55.4,54.9,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6685.0,0.024657534246575342,37.7,38.6,38.150000000000006,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6685.0,0.024657534246575342,56.9,57.9,57.4,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6690.0,0.024657534246575342,35.1,36.1,35.6,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6690.0,0.024657534246575342,59.4,60.4,59.9,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6695.0,0.024657534246575342,32.8,33.8,33.3,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6695.0,0.024657534246575342,62.1,63.1,62.6,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6700.0,0.024657534246575342,30.8,31.5,31.15,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6700.0,0.024657534246575342,64.8,65.8,65.3,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6705.0,0.024657534246575342,28.4,29.3,28.85,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6705.0,0.024657534246575342,67.6,68.6,68.1,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6710.0,0.024657534246575342,26.6,27.1,26.85,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6710.0,0.024657534246575342,70.6,71.5,71.05,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6715.0,0.024657534246575342,24.4,25.3,24.85,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6715.0,0.024657534246575342,73.6,74.6,74.1,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6720.0,0.024657534246575342,22.6,23.4,23.0,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6720.0,0.024657534246575342,76.7,77.7,77.2,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6725.0,0.024657534246575342,20.8,21.6,21.200000000000003,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6725.0,0.024657534246575342,75.7,85.7,80.7,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6730.0,0.024657534246575342,19.1,20.0,19.55,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,P,6730.0,0.024657534246575342,79.0,89.0,84.0,6656.92,2025-10-02,SPX
20250923,2025-09-23 15:59:59,C,6585.0,0.0273972602739726,104.2,120.2,112.2,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6585.0,0.0273972602739726,28.6,29.1,28.85,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6590.0,0.0273972602739726,106.7,108.2,107.45,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6590.0,0.0273972602739726,29.7,30.2,29.95,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6595.0,0.0273972602739726,99.6,109.6,104.6,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6595.0,0.0273972602739726,30.7,31.6,31.15,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6600.0,0.0273972602739726,99.4,100.4,99.9,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6600.0,0.0273972602739726,32.0,32.6,32.3,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6605.0,0.0273972602739726,95.7,96.7,96.2,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6605.0,0.0273972602739726,33.4,34.0,33.7,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6610.0,0.0273972602739726,92.1,93.0,92.55,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6610.0,0.0273972602739726,34.6,35.5,35.05,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6615.0,0.0273972602739726,88.5,89.4,88.95,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6615.0,0.0273972602739726,36.2,36.7,36.45,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6620.0,0.0273972602739726,84.9,85.9,85.4,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6620.0,0.0273972602739726,37.4,38.2,37.8,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6625.0,0.0273972602739726,81.5,82.4,81.95,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6625.0,0.0273972602739726,39.0,39.7,39.35,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6630.0,0.0273972602739726,78.1,79.0,78.55,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6630.0,0.0273972602739726,40.7,41.3,41.0,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6635.0,0.0273972602739726,74.7,75.6,75.15,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6635.0,0.0273972602739726,42.2,43.0,42.6,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6640.0,0.0273972602739726,71.4,72.3,71.85,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6640.0,0.0273972602739726,44.0,44.6,44.3,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6645.0,0.0273972602739726,68.2,69.1,68.65,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6645.0,0.0273972602739726,45.8,46.4,46.099999999999994,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6650.0,0.0273972602739726,65.1,65.8,65.44999999999999,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6650.0,0.0273972602739726,47.5,48.3,47.9,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6655.0,0.0273972602739726,62.0,62.9,62.45,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6655.0,0.0273972602739726,49.5,50.2,49.85,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6660.0,0.0273972602739726,59.0,59.7,59.35,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6660.0,0.0273972602739726,51.5,52.2,51.85,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6665.0,0.0273972602739726,56.1,56.9,56.5,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6665.0,0.0273972602739726,53.6,54.2,53.900000000000006,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6670.0,0.0273972602739726,53.3,53.9,53.599999999999994,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6670.0,0.0273972602739726,55.7,56.4,56.05,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6675.0,0.0273972602739726,50.5,51.2,50.85,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6675.0,0.0273972602739726,57.9,58.6,58.25,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6680.0,0.0273972602739726,47.8,48.5,48.15,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6680.0,0.0273972602739726,60.1,61.0,60.55,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6685.0,0.0273972602739726,45.1,46.0,45.55,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6685.0,0.0273972602739726,62.6,63.4,63.0,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6690.0,0.0273972602739726,42.7,43.3,43.0,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6690.0,0.0273972602739726,64.9,65.8,65.35,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6695.0,0.0273972602739726,40.3,40.9,40.599999999999994,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6695.0,0.0273972602739726,67.4,68.4,67.9,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6700.0,0.0273972602739726,37.9,38.5,38.2,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6700.0,0.0273972602739726,70.1,71.0,70.55,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6705.0,0.0273972602739726,35.5,36.4,35.95,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6705.0,0.0273972602739726,72.8,73.7,73.25,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6710.0,0.0273972602739726,33.5,34.0,33.75,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6710.0,0.0273972602739726,75.6,76.5,76.05,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6715.0,0.0273972602739726,31.2,32.1,31.65,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6715.0,0.0273972602739726,78.5,79.4,78.95,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6720.0,0.0273972602739726,29.3,29.9,29.6,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6720.0,0.0273972602739726,81.6,82.4,82.0,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6725.0,0.0273972602739726,27.4,27.9,27.65,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6725.0,0.0273972602739726,84.5,85.5,85.0,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6730.0,0.0273972602739726,25.5,26.1,25.8,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,P,6730.0,0.0273972602739726,87.6,88.6,88.1,6656.92,2025-10-03,SPX
20250923,2025-09-23 15:59:59,C,6585.0,0.03561643835616438,108.4,124.4,116.4,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6585.0,0.03561643835616438,32.1,33.0,32.55,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6590.0,0.03561643835616438,104.6,120.6,112.6,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6590.0,0.03561643835616438,33.5,34.0,33.75,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6595.0,0.03561643835616438,107.3,108.3,107.8,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6595.0,0.03561643835616438,34.5,35.4,34.95,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6600.0,0.03561643835616438,103.6,104.6,104.1,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6600.0,0.03561643835616438,35.8,36.7,36.25,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6605.0,0.03561643835616438,99.9,100.9,100.4,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6605.0,0.03561643835616438,37.1,38.0,37.55,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6610.0,0.03561643835616438,96.3,97.3,96.8,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6610.0,0.03561643835616438,38.5,39.5,39.0,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6615.0,0.03561643835616438,92.7,93.8,93.25,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6615.0,0.03561643835616438,39.9,40.8,40.349999999999994,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6620.0,0.03561643835616438,89.2,90.2,89.7,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6620.0,0.03561643835616438,41.4,42.3,41.849999999999994,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6625.0,0.03561643835616438,85.8,86.9,86.35,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6625.0,0.03561643835616438,42.9,43.8,43.349999999999994,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6630.0,0.03561643835616438,82.4,83.4,82.9,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6630.0,0.03561643835616438,44.6,45.2,44.900000000000006,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6635.0,0.03561643835616438,79.0,80.0,79.5,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6635.0,0.03561643835616438,46.1,47.1,46.6,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6640.0,0.03561643835616438,75.8,76.9,76.35,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6640.0,0.03561643835616438,47.8,48.8,48.3,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6645.0,0.03561643835616438,72.5,73.5,73.0,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6645.0,0.03561643835616438,49.6,50.6,50.1,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6650.0,0.03561643835616438,69.5,70.4,69.95,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6650.0,0.03561643835616438,51.6,52.2,51.900000000000006,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6655.0,0.03561643835616438,66.3,67.3,66.8,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6655.0,0.03561643835616438,53.4,54.3,53.849999999999994,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,C,6660.0,0.03561643835616438,63.3,64.3,63.8,6656.92,2025-10-06,SPX
20250923,2025-09-23 15:59:59,P,6660.0,0.03561643835616438,55.3,56.3,55.8,6656.92,2025-10-06,SPX
