asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250916,2025-09-16 15:59:59,C,6620.0,0.01643835616438356,38.0,38.6,38.3,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6620.0,0.01643835616438356,45.1,45.7,45.400000000000006,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6625.0,0.01643835616438356,35.4,35.9,35.65,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6625.0,0.01643835616438356,47.5,48.0,47.75,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6630.0,0.01643835616438356,32.8,33.4,33.099999999999994,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6630.0,0.01643835616438356,49.9,50.5,50.2,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6635.0,0.01643835616438356,30.4,31.0,30.7,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6635.0,0.01643835616438356,52.5,53.1,52.8,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6640.0,0.01643835616438356,28.1,28.6,28.35,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6640.0,0.01643835616438356,55.2,55.8,55.5,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6645.0,0.01643835616438356,25.9,26.5,26.2,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6645.0,0.01643835616438356,58.0,58.6,58.3,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6650.0,0.01643835616438356,23.9,24.4,24.15,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6650.0,0.01643835616438356,60.9,61.5,61.2,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6655.0,0.01643835616438356,21.9,22.4,22.15,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6655.0,0.01643835616438356,64.0,64.6,64.3,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6660.0,0.01643835616438356,20.1,20.6,20.35,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6660.0,0.01643835616438356,67.1,67.7,67.4,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6665.0,0.01643835616438356,18.3,18.8,18.55,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6665.0,0.01643835616438356,66.9,74.3,70.6,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6670.0,0.01643835616438356,16.7,17.1,16.9,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6670.0,0.01643835616438356,70.2,77.6,73.9,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6675.0,0.01643835616438356,15.2,15.6,15.399999999999999,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6675.0,0.01643835616438356,73.7,81.1,77.4,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6680.0,0.01643835616438356,13.7,14.1,13.899999999999999,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,P,6680.0,0.01643835616438356,77.3,84.7,81.0,6606.76,2025-09-22,SPX
20250916,2025-09-16 15:59:59,C,6535.0,0.019178082191780823,96.8,105.2,101.0,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6535.0,0.019178082191780823,22.0,22.4,22.2,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6540.0,0.019178082191780823,96.1,97.7,96.9,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6540.0,0.019178082191780823,23.0,23.5,23.25,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6545.0,0.019178082191780823,92.2,93.6,92.9,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6545.0,0.019178082191780823,24.0,24.5,24.25,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6550.0,0.019178082191780823,88.3,89.7,89.0,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6550.0,0.019178082191780823,25.1,25.6,25.35,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6555.0,0.019178082191780823,81.1,89.5,85.3,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6555.0,0.019178082191780823,26.3,26.8,26.55,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6560.0,0.019178082191780823,81.0,81.6,81.3,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6560.0,0.019178082191780823,27.5,28.0,27.75,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6565.0,0.019178082191780823,77.3,77.9,77.6,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6565.0,0.019178082191780823,28.8,29.3,29.05,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6570.0,0.019178082191780823,73.7,74.3,74.0,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6570.0,0.019178082191780823,30.1,30.7,30.4,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6575.0,0.019178082191780823,70.1,70.7,70.4,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6575.0,0.019178082191780823,31.5,32.1,31.8,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6580.0,0.019178082191780823,66.6,67.2,66.9,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6580.0,0.019178082191780823,33.0,33.6,33.3,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6585.0,0.019178082191780823,63.2,63.8,63.5,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6585.0,0.019178082191780823,34.6,35.2,34.900000000000006,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6590.0,0.019178082191780823,59.9,60.4,60.15,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6590.0,0.019178082191780823,36.3,36.8,36.55,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6595.0,0.019178082191780823,56.6,57.2,56.900000000000006,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6595.0,0.019178082191780823,38.0,38.6,38.3,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6600.0,0.019178082191780823,53.5,54.0,53.75,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6600.0,0.019178082191780823,39.8,40.4,40.099999999999994,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6605.0,0.019178082191780823,50.4,50.9,50.65,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6605.0,0.019178082191780823,41.8,42.3,42.05,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6610.0,0.019178082191780823,47.4,48.0,47.7,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6610.0,0.019178082191780823,43.8,44.3,44.05,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6615.0,0.019178082191780823,44.5,45.1,44.8,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6615.0,0.019178082191780823,45.9,46.5,46.2,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6620.0,0.019178082191780823,41.7,42.3,42.0,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6620.0,0.019178082191780823,48.1,48.7,48.400000000000006,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6625.0,0.019178082191780823,39.1,39.6,39.35,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6625.0,0.019178082191780823,50.4,51.0,50.7,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6630.0,0.019178082191780823,36.5,37.1,36.8,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6630.0,0.019178082191780823,52.9,53.4,53.15,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6635.0,0.019178082191780823,34.0,34.6,34.3,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6635.0,0.019178082191780823,55.4,56.0,55.7,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6640.0,0.019178082191780823,31.7,32.2,31.950000000000003,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6640.0,0.019178082191780823,58.0,58.6,58.3,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6645.0,0.019178082191780823,29.4,30.0,29.7,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,P,6645.0,0.019178082191780823,60.8,61.4,61.099999999999994,6606.76,2025-09-23,SPX
20250916,2025-09-16 15:59:59,C,6650.0,0.019178082191780823,27.3,27.8,27.55,6606.76,2025-09-23,SPX
