asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250925,2025-09-25 15:59:59,P,6565.0,0.010958904109589041,12.2,12.6,12.399999999999999,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6570.0,0.010958904109589041,50.7,56.0,53.35,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6570.0,0.010958904109589041,13.4,13.7,13.55,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6575.0,0.010958904109589041,49.3,49.8,49.55,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6575.0,0.010958904109589041,14.6,15.0,14.8,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6580.0,0.010958904109589041,45.6,46.2,45.900000000000006,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6580.0,0.010958904109589041,15.9,16.3,16.1,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6585.0,0.010958904109589041,42.1,42.6,42.35,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6585.0,0.010958904109589041,17.4,17.8,17.6,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6590.0,0.010958904109589041,38.7,39.2,38.95,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6590.0,0.010958904109589041,18.9,19.4,19.15,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6595.0,0.010958904109589041,35.4,35.8,35.599999999999994,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6595.0,0.010958904109589041,20.6,21.1,20.85,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6600.0,0.010958904109589041,32.2,32.7,32.45,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6600.0,0.010958904109589041,22.5,22.9,22.7,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6605.0,0.010958904109589041,29.2,29.6,29.4,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6605.0,0.010958904109589041,24.4,24.9,24.65,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6610.0,0.010958904109589041,26.3,26.8,26.55,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6610.0,0.010958904109589041,26.5,27.0,26.75,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6615.0,0.010958904109589041,23.6,24.0,23.8,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6615.0,0.010958904109589041,28.8,29.3,29.05,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6620.0,0.010958904109589041,21.0,21.5,21.25,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6620.0,0.010958904109589041,31.2,31.7,31.45,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6625.0,0.010958904109589041,18.6,19.0,18.8,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6625.0,0.010958904109589041,33.8,34.3,34.05,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6630.0,0.010958904109589041,16.4,16.8,16.6,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6630.0,0.010958904109589041,36.6,37.1,36.85,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6635.0,0.010958904109589041,14.3,14.8,14.55,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6635.0,0.010958904109589041,39.5,40.0,39.75,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6640.0,0.010958904109589041,12.4,12.9,12.65,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6640.0,0.010958904109589041,42.2,43.7,42.95,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6645.0,0.010958904109589041,10.7,11.1,10.899999999999999,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6645.0,0.010958904109589041,43.5,48.7,46.1,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6650.0,0.010958904109589041,9.2,9.6,9.399999999999999,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6650.0,0.010958904109589041,46.8,52.3,49.55,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6655.0,0.010958904109589041,7.8,8.2,8.0,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6655.0,0.010958904109589041,50.5,55.8,53.15,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6660.0,0.010958904109589041,6.6,7.0,6.8,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6660.0,0.010958904109589041,54.4,59.7,57.05,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6665.0,0.010958904109589041,5.7,5.9,5.800000000000001,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6665.0,0.010958904109589041,58.3,63.5,60.9,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6670.0,0.010958904109589041,4.6,4.9,4.75,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6670.0,0.010958904109589041,62.1,67.8,64.95,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6675.0,0.010958904109589041,3.8,4.1,3.9499999999999997,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,P,6675.0,0.010958904109589041,66.3,72.0,69.15,6604.72,2025-09-29,SPX
20250925,2025-09-25 15:59:59,C,6530.0,0.0136986301369863,87.7,93.8,90.75,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6530.0,0.0136986301369863,10.9,11.3,11.100000000000001,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6535.0,0.0136986301369863,83.6,89.6,86.6,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6535.0,0.0136986301369863,11.7,12.2,11.95,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6540.0,0.0136986301369863,79.6,89.6,84.6,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6540.0,0.0136986301369863,12.7,13.1,12.899999999999999,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6545.0,0.0136986301369863,75.5,81.5,78.5,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6545.0,0.0136986301369863,13.7,14.1,13.899999999999999,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6550.0,0.0136986301369863,71.6,77.6,74.6,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6550.0,0.0136986301369863,14.7,15.2,14.95,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6555.0,0.0136986301369863,67.7,73.7,70.7,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6555.0,0.0136986301369863,15.9,16.3,16.1,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6560.0,0.0136986301369863,63.8,69.9,66.85,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6560.0,0.0136986301369863,17.1,17.5,17.3,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6565.0,0.0136986301369863,62.9,63.4,63.15,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6565.0,0.0136986301369863,18.4,18.8,18.6,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6570.0,0.0136986301369863,59.3,59.8,59.55,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6570.0,0.0136986301369863,19.7,20.1,19.9,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6575.0,0.0136986301369863,55.7,56.3,56.0,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6575.0,0.0136986301369863,21.2,21.6,21.4,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6580.0,0.0136986301369863,52.3,52.7,52.5,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6580.0,0.0136986301369863,22.7,23.1,22.9,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6585.0,0.0136986301369863,48.9,49.3,49.099999999999994,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6585.0,0.0136986301369863,24.3,24.7,24.5,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6590.0,0.0136986301369863,45.6,46.1,45.85,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6590.0,0.0136986301369863,26.0,26.5,26.25,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6595.0,0.0136986301369863,42.5,43.0,42.75,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6595.0,0.0136986301369863,27.8,28.3,28.05,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6600.0,0.0136986301369863,39.4,39.8,39.599999999999994,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6600.0,0.0136986301369863,29.8,30.2,30.0,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6605.0,0.0136986301369863,36.4,36.9,36.65,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6605.0,0.0136986301369863,31.8,32.3,32.05,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6610.0,0.0136986301369863,33.6,34.0,33.8,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6610.0,0.0136986301369863,34.0,34.5,34.25,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6615.0,0.0136986301369863,30.9,31.3,31.1,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6615.0,0.0136986301369863,36.3,36.7,36.5,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6620.0,0.0136986301369863,28.3,28.7,28.5,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6620.0,0.0136986301369863,38.6,39.1,38.85,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6625.0,0.0136986301369863,25.8,26.2,26.0,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6625.0,0.0136986301369863,41.2,41.7,41.45,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6630.0,0.0136986301369863,23.4,23.8,23.6,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6630.0,0.0136986301369863,43.8,44.3,44.05,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6635.0,0.0136986301369863,21.2,21.6,21.4,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6635.0,0.0136986301369863,46.6,47.1,46.85,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6640.0,0.0136986301369863,19.2,19.6,19.4,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6640.0,0.0136986301369863,49.5,50.0,49.75,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6645.0,0.0136986301369863,17.2,17.6,17.4,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6645.0,0.0136986301369863,51.6,54.0,52.8,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6650.0,0.0136986301369863,15.4,15.8,15.600000000000001,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6650.0,0.0136986301369863,54.8,57.2,56.0,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6655.0,0.0136986301369863,13.7,14.1,13.899999999999999,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6655.0,0.0136986301369863,56.2,62.2,59.2,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6660.0,0.0136986301369863,12.2,12.6,12.399999999999999,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6660.0,0.0136986301369863,59.6,65.7,62.650000000000006,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6665.0,0.0136986301369863,10.7,11.1,10.899999999999999,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6665.0,0.0136986301369863,63.2,69.3,66.25,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6670.0,0.0136986301369863,9.4,9.8,9.600000000000001,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6670.0,0.0136986301369863,66.9,73.0,69.95,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6675.0,0.0136986301369863,8.2,8.6,8.399999999999999,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,P,6675.0,0.0136986301369863,70.7,76.8,73.75,6604.72,2025-09-30,SPX
20250925,2025-09-25 15:59:59,C,6530.0,0.01643835616438356,95.8,96.9,96.35,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6530.0,0.01643835616438356,14.8,15.2,15.0,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6535.0,0.01643835616438356,89.4,95.9,92.65,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6535.0,0.01643835616438356,15.7,16.2,15.95,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6540.0,0.01643835616438356,87.8,88.9,88.35,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6540.0,0.01643835616438356,16.7,17.2,16.95,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6545.0,0.01643835616438356,81.5,87.9,84.7,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6545.0,0.01643835616438356,17.8,18.3,18.05,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6550.0,0.01643835616438356,80.0,81.1,80.55,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6550.0,0.01643835616438356,18.9,19.3,19.1,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6555.0,0.01643835616438356,73.5,80.2,76.85,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6555.0,0.01643835616438356,20.1,20.5,20.3,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6560.0,0.01643835616438356,72.8,73.4,73.1,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6560.0,0.01643835616438356,21.4,21.8,21.6,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6565.0,0.01643835616438356,69.1,69.7,69.4,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6565.0,0.01643835616438356,22.7,23.1,22.9,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6570.0,0.01643835616438356,65.5,66.1,65.8,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6570.0,0.01643835616438356,24.1,24.5,24.3,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6575.0,0.01643835616438356,62.0,62.6,62.3,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6575.0,0.01643835616438356,25.6,26.0,25.8,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6580.0,0.01643835616438356,58.6,59.1,58.85,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6580.0,0.01643835616438356,27.1,27.5,27.3,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6585.0,0.01643835616438356,55.2,55.7,55.45,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6585.0,0.01643835616438356,28.7,29.2,28.95,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6590.0,0.01643835616438356,52.0,52.4,52.2,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6590.0,0.01643835616438356,30.5,30.9,30.7,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6595.0,0.01643835616438356,48.8,49.2,49.0,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6595.0,0.01643835616438356,32.3,32.7,32.5,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6600.0,0.01643835616438356,45.7,46.1,45.900000000000006,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6600.0,0.01643835616438356,34.2,34.7,34.45,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6605.0,0.01643835616438356,42.7,43.1,42.900000000000006,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6605.0,0.01643835616438356,36.2,36.7,36.45,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6610.0,0.01643835616438356,39.8,40.3,40.05,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6610.0,0.01643835616438356,38.3,38.8,38.55,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6615.0,0.01643835616438356,37.0,37.5,37.25,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6615.0,0.01643835616438356,40.5,41.0,40.75,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6620.0,0.01643835616438356,34.3,34.8,34.55,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6620.0,0.01643835616438356,42.8,43.3,43.05,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6625.0,0.01643835616438356,31.7,32.2,31.950000000000003,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6625.0,0.01643835616438356,45.2,45.7,45.45,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6630.0,0.01643835616438356,29.2,29.7,29.45,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6630.0,0.01643835616438356,47.7,48.2,47.95,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6635.0,0.01643835616438356,26.9,27.3,27.1,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6635.0,0.01643835616438356,50.3,50.9,50.599999999999994,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6640.0,0.01643835616438356,24.6,25.0,24.8,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6640.0,0.01643835616438356,53.1,53.6,53.35,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6645.0,0.01643835616438356,22.5,22.9,22.7,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6645.0,0.01643835616438356,55.9,56.5,56.2,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6650.0,0.01643835616438356,20.5,20.9,20.7,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6650.0,0.01643835616438356,58.9,59.5,59.2,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6655.0,0.01643835616438356,18.6,19.0,18.8,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6655.0,0.01643835616438356,61.8,62.8,62.3,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6660.0,0.01643835616438356,16.8,17.2,17.0,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6660.0,0.01643835616438356,65.0,66.1,65.55,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6665.0,0.01643835616438356,15.1,15.6,15.35,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6665.0,0.01643835616438356,68.3,69.4,68.85,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6670.0,0.01643835616438356,13.6,14.0,13.8,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6670.0,0.01643835616438356,71.7,72.9,72.30000000000001,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6675.0,0.01643835616438356,12.2,12.6,12.399999999999999,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,P,6675.0,0.01643835616438356,75.3,76.4,75.85,6604.72,2025-10-01,SPX
20250925,2025-09-25 15:59:59,C,6530.0,0.019178082191780823,97.7,104.6,101.15,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6530.0,0.019178082191780823,18.1,18.5,18.3,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6535.0,0.019178082191780823,93.8,100.6,97.19999999999999,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6535.0,0.019178082191780823,19.1,19.5,19.3,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6540.0,0.019178082191780823,89.8,96.7,93.25,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6540.0,0.019178082191780823,20.2,20.6,20.4,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6545.0,0.019178082191780823,86.0,92.8,89.4,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6545.0,0.019178082191780823,21.3,21.7,21.5,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6550.0,0.019178082191780823,84.8,85.4,85.1,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6550.0,0.019178082191780823,22.5,23.0,22.75,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6555.0,0.019178082191780823,81.1,81.6,81.35,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6555.0,0.019178082191780823,23.7,24.2,23.95,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6560.0,0.019178082191780823,77.4,77.9,77.65,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6560.0,0.019178082191780823,25.0,25.5,25.25,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6565.0,0.019178082191780823,73.7,74.3,74.0,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6565.0,0.019178082191780823,26.4,26.8,26.6,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6570.0,0.019178082191780823,70.2,70.7,70.45,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6570.0,0.019178082191780823,27.8,28.3,28.05,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6575.0,0.019178082191780823,66.7,67.2,66.95,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6575.0,0.019178082191780823,29.3,29.8,29.55,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6580.0,0.019178082191780823,63.3,63.8,63.55,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6580.0,0.019178082191780823,30.9,31.4,31.15,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6585.0,0.019178082191780823,59.9,60.5,60.2,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6585.0,0.019178082191780823,32.5,33.0,32.75,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6590.0,0.019178082191780823,56.7,57.2,56.95,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6590.0,0.019178082191780823,34.3,34.8,34.55,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6595.0,0.019178082191780823,53.5,54.0,53.75,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6595.0,0.019178082191780823,36.1,36.6,36.35,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6600.0,0.019178082191780823,50.4,50.9,50.65,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6600.0,0.019178082191780823,38.0,38.5,38.25,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6605.0,0.019178082191780823,47.4,47.8,47.599999999999994,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6605.0,0.019178082191780823,39.9,40.5,40.2,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6610.0,0.019178082191780823,44.4,44.9,44.65,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6610.0,0.019178082191780823,42.0,42.6,42.3,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6615.0,0.019178082191780823,41.6,42.1,41.85,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6615.0,0.019178082191780823,44.1,44.7,44.400000000000006,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6620.0,0.019178082191780823,38.8,39.4,39.099999999999994,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6620.0,0.019178082191780823,46.4,47.0,46.7,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6625.0,0.019178082191780823,36.2,36.7,36.45,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6625.0,0.019178082191780823,48.8,49.3,49.05,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6630.0,0.019178082191780823,33.7,34.1,33.900000000000006,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6630.0,0.019178082191780823,51.2,51.8,51.5,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6635.0,0.019178082191780823,31.2,31.7,31.45,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6635.0,0.019178082191780823,53.7,54.3,54.0,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,C,6640.0,0.019178082191780823,28.9,29.4,29.15,6604.72,2025-10-02,SPX
20250925,2025-09-25 15:59:59,P,6640.0,0.019178082191780823,56.4,57.0,56.7,6604.72,2025-10-02,SPX
