asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250911,2025-09-11 15:59:59,C,6585.0,0.010958904109589041,18.7,19.2,18.95,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6585.0,0.010958904109589041,17.1,17.5,17.3,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6590.0,0.010958904109589041,15.9,16.3,16.1,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6590.0,0.010958904109589041,19.3,19.7,19.5,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6595.0,0.010958904109589041,13.4,13.8,13.600000000000001,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6595.0,0.010958904109589041,21.6,22.4,22.0,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6600.0,0.010958904109589041,11.1,11.5,11.3,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6600.0,0.010958904109589041,24.0,26.5,25.25,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6605.0,0.010958904109589041,9.1,9.5,9.3,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6605.0,0.010958904109589041,27.0,28.5,27.75,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6610.0,0.010958904109589041,7.4,7.8,7.6,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6610.0,0.010958904109589041,30.3,36.8,33.55,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6615.0,0.010958904109589041,5.9,6.3,6.1,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6615.0,0.010958904109589041,33.8,35.3,34.55,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6620.0,0.010958904109589041,4.7,5.1,4.9,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6620.0,0.010958904109589041,37.5,39.0,38.25,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6625.0,0.010958904109589041,3.7,4.0,3.85,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6625.0,0.010958904109589041,41.5,43.0,42.25,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6630.0,0.010958904109589041,2.9,3.2,3.05,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6630.0,0.010958904109589041,45.6,47.1,46.35,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6635.0,0.010958904109589041,2.25,2.5,2.375,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6635.0,0.010958904109589041,50.0,51.5,50.75,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6640.0,0.010958904109589041,1.7,1.9,1.7999999999999998,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6640.0,0.010958904109589041,52.6,57.7,55.150000000000006,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6645.0,0.010958904109589041,1.3,1.5,1.4,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6645.0,0.010958904109589041,57.2,62.3,59.75,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6650.0,0.010958904109589041,1.0,1.2,1.1,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6650.0,0.010958904109589041,61.9,67.0,64.45,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6655.0,0.010958904109589041,0.75,0.95,0.85,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6655.0,0.010958904109589041,64.0,74.0,69.0,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6660.0,0.010958904109589041,0.6,0.8,0.7,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,P,6660.0,0.010958904109589041,68.8,78.8,73.8,6587.47,2025-09-15,SPX
20250911,2025-09-11 15:59:59,C,6515.0,0.0136986301369863,78.3,79.3,78.8,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6515.0,0.0136986301369863,6.2,6.9,6.550000000000001,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6520.0,0.0136986301369863,73.9,74.9,74.4,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6520.0,0.0136986301369863,6.8,7.4,7.1,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6525.0,0.0136986301369863,69.4,70.4,69.9,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6525.0,0.0136986301369863,7.2,7.9,7.550000000000001,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6530.0,0.0136986301369863,65.0,66.0,65.5,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6530.0,0.0136986301369863,7.9,8.6,8.25,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6535.0,0.0136986301369863,60.7,61.7,61.2,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6535.0,0.0136986301369863,8.7,9.3,9.0,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6540.0,0.0136986301369863,56.5,57.5,57.0,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6540.0,0.0136986301369863,9.3,10.0,9.65,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6545.0,0.0136986301369863,52.4,53.4,52.9,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6545.0,0.0136986301369863,10.2,10.9,10.55,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6550.0,0.0136986301369863,48.3,49.3,48.8,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6550.0,0.0136986301369863,11.1,11.9,11.5,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6555.0,0.0136986301369863,44.4,45.4,44.9,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6555.0,0.0136986301369863,12.1,12.9,12.5,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6560.0,0.0136986301369863,40.6,41.5,41.05,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6560.0,0.0136986301369863,13.4,13.8,13.600000000000001,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6565.0,0.0136986301369863,36.9,37.8,37.349999999999994,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6565.0,0.0136986301369863,14.8,15.1,14.95,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6570.0,0.0136986301369863,33.3,34.3,33.8,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6570.0,0.0136986301369863,16.2,16.6,16.4,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6575.0,0.0136986301369863,30.1,30.7,30.4,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6575.0,0.0136986301369863,17.8,18.2,18.0,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6580.0,0.0136986301369863,26.9,27.4,27.15,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6580.0,0.0136986301369863,19.6,20.0,19.8,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6585.0,0.0136986301369863,23.9,24.4,24.15,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6585.0,0.0136986301369863,21.5,21.9,21.7,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6590.0,0.0136986301369863,21.1,21.5,21.3,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6590.0,0.0136986301369863,23.4,24.4,23.9,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6595.0,0.0136986301369863,18.4,18.8,18.6,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6595.0,0.0136986301369863,25.8,26.7,26.25,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6600.0,0.0136986301369863,16.0,16.4,16.2,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6600.0,0.0136986301369863,28.3,29.2,28.75,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6605.0,0.0136986301369863,13.8,14.1,13.95,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6605.0,0.0136986301369863,28.7,34.4,31.549999999999997,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6610.0,0.0136986301369863,11.8,12.1,11.95,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6610.0,0.0136986301369863,31.6,37.4,34.5,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6615.0,0.0136986301369863,8.2,12.4,10.3,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6615.0,0.0136986301369863,34.8,40.6,37.7,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6620.0,0.0136986301369863,8.1,8.9,8.5,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6620.0,0.0136986301369863,38.2,44.1,41.150000000000006,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6625.0,0.0136986301369863,6.8,7.5,7.15,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6625.0,0.0136986301369863,41.8,47.7,44.75,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6630.0,0.0136986301369863,5.6,6.3,5.949999999999999,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6630.0,0.0136986301369863,45.5,51.5,48.5,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6635.0,0.0136986301369863,4.5,5.2,4.85,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6635.0,0.0136986301369863,49.5,55.5,52.5,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6640.0,0.0136986301369863,3.7,4.3,4.0,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6640.0,0.0136986301369863,53.6,59.6,56.6,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6645.0,0.0136986301369863,3.0,3.6,3.3,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6645.0,0.0136986301369863,57.8,63.8,60.8,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6650.0,0.0136986301369863,2.4,2.9,2.65,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6650.0,0.0136986301369863,62.2,68.2,65.2,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6655.0,0.0136986301369863,1.95,2.15,2.05,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6655.0,0.0136986301369863,66.7,72.7,69.7,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6660.0,0.0136986301369863,1.55,1.85,1.7000000000000002,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,P,6660.0,0.0136986301369863,69.1,79.1,74.1,6587.47,2025-09-16,SPX
20250911,2025-09-11 15:59:59,C,6515.0,0.01643835616438356,85.3,86.3,85.8,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6515.0,0.01643835616438356,12.4,12.8,12.600000000000001,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6520.0,0.01643835616438356,81.1,82.1,81.6,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6520.0,0.01643835616438356,13.2,13.6,13.399999999999999,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6525.0,0.01643835616438356,77.0,78.0,77.5,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6525.0,0.01643835616438356,14.1,14.5,14.3,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6530.0,0.01643835616438356,72.9,73.9,73.4,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6530.0,0.01643835616438356,15.0,15.4,15.2,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6535.0,0.01643835616438356,68.9,69.9,69.4,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6535.0,0.01643835616438356,15.9,16.5,16.2,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6540.0,0.01643835616438356,65.0,66.0,65.5,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6540.0,0.01643835616438356,17.1,17.5,17.3,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6545.0,0.01643835616438356,61.2,68.4,64.80000000000001,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6545.0,0.01643835616438356,18.2,18.7,18.45,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6550.0,0.01643835616438356,57.5,58.5,58.0,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6550.0,0.01643835616438356,19.5,20.0,19.75,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6555.0,0.01643835616438356,50.8,54.8,52.8,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6555.0,0.01643835616438356,20.8,21.2,21.0,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6560.0,0.01643835616438356,50.3,51.3,50.8,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6560.0,0.01643835616438356,22.2,22.7,22.45,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6565.0,0.01643835616438356,44.3,50.3,47.3,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6565.0,0.01643835616438356,23.8,24.3,24.05,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6570.0,0.01643835616438356,43.6,44.2,43.900000000000006,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6570.0,0.01643835616438356,25.4,25.9,25.65,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6575.0,0.01643835616438356,40.4,40.9,40.65,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6575.0,0.01643835616438356,27.2,27.7,27.45,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6580.0,0.01643835616438356,37.3,38.1,37.7,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6580.0,0.01643835616438356,29.1,29.5,29.3,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6585.0,0.01643835616438356,34.3,34.8,34.55,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6585.0,0.01643835616438356,31.1,31.6,31.35,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6590.0,0.01643835616438356,31.5,31.9,31.7,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6590.0,0.01643835616438356,33.2,33.8,33.5,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6595.0,0.01643835616438356,28.8,29.2,29.0,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6595.0,0.01643835616438356,35.4,36.1,35.75,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6600.0,0.01643835616438356,26.2,26.6,26.4,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6600.0,0.01643835616438356,37.9,38.5,38.2,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6605.0,0.01643835616438356,23.8,24.2,24.0,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6605.0,0.01643835616438356,40.4,41.1,40.75,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6610.0,0.01643835616438356,21.4,22.0,21.7,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6610.0,0.01643835616438356,40.4,46.5,43.45,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6615.0,0.01643835616438356,19.4,19.7,19.549999999999997,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6615.0,0.01643835616438356,43.3,49.3,46.3,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6620.0,0.01643835616438356,17.3,18.0,17.65,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6620.0,0.01643835616438356,46.3,52.3,49.3,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6625.0,0.01643835616438356,15.5,15.9,15.7,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6625.0,0.01643835616438356,49.4,55.4,52.4,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6630.0,0.01643835616438356,13.8,14.4,14.100000000000001,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6630.0,0.01643835616438356,52.6,58.8,55.7,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6635.0,0.01643835616438356,12.2,12.6,12.399999999999999,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6635.0,0.01643835616438356,56.0,62.2,59.1,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6640.0,0.01643835616438356,10.7,11.3,11.0,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6640.0,0.01643835616438356,62.2,63.2,62.7,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6645.0,0.01643835616438356,9.5,9.9,9.7,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6645.0,0.01643835616438356,63.2,69.4,66.30000000000001,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6650.0,0.01643835616438356,8.3,8.7,8.5,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6650.0,0.01643835616438356,67.0,73.3,70.15,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6655.0,0.01643835616438356,7.2,7.6,7.4,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6655.0,0.01643835616438356,71.0,77.2,74.1,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6660.0,0.01643835616438356,6.3,6.6,6.449999999999999,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,P,6660.0,0.01643835616438356,75.0,81.2,78.1,6587.47,2025-09-17,SPX
20250911,2025-09-11 15:59:59,C,6515.0,0.019178082191780823,86.2,93.3,89.75,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6515.0,0.019178082191780823,15.4,16.2,15.8,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6520.0,0.019178082191780823,85.1,86.2,85.65,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6520.0,0.019178082191780823,16.4,16.8,16.6,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6525.0,0.019178082191780823,81.0,82.2,81.6,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6525.0,0.019178082191780823,17.4,17.7,17.549999999999997,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6530.0,0.019178082191780823,77.0,78.2,77.6,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6530.0,0.019178082191780823,18.4,18.7,18.549999999999997,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6535.0,0.019178082191780823,73.1,74.3,73.69999999999999,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6535.0,0.019178082191780823,19.3,20.2,19.75,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6540.0,0.019178082191780823,69.3,70.4,69.85,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6540.0,0.019178082191780823,20.4,21.4,20.9,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6545.0,0.019178082191780823,62.6,69.6,66.1,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6545.0,0.019178082191780823,21.7,22.6,22.15,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6550.0,0.019178082191780823,61.9,63.0,62.45,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6550.0,0.019178082191780823,23.1,23.5,23.3,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6555.0,0.019178082191780823,55.4,62.3,58.849999999999994,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6555.0,0.019178082191780823,24.5,24.9,24.7,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6560.0,0.019178082191780823,54.8,55.9,55.349999999999994,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6560.0,0.019178082191780823,26.0,26.4,26.2,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6565.0,0.019178082191780823,48.5,55.4,51.95,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6565.0,0.019178082191780823,27.6,28.0,27.8,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6570.0,0.019178082191780823,48.3,48.8,48.55,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6570.0,0.019178082191780823,29.3,29.7,29.5,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6575.0,0.019178082191780823,44.9,49.3,47.099999999999994,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6575.0,0.019178082191780823,30.9,32.0,31.45,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6580.0,0.019178082191780823,41.8,42.9,42.349999999999994,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6580.0,0.019178082191780823,32.9,33.4,33.15,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6585.0,0.019178082191780823,35.9,42.7,39.3,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6585.0,0.019178082191780823,35.0,35.4,35.2,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6590.0,0.019178082191780823,36.2,36.6,36.400000000000006,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6590.0,0.019178082191780823,37.1,37.5,37.3,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6595.0,0.019178082191780823,33.4,33.9,33.65,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6595.0,0.019178082191780823,39.3,39.8,39.55,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6600.0,0.019178082191780823,30.8,31.2,31.0,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6600.0,0.019178082191780823,41.6,42.2,41.900000000000006,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6605.0,0.019178082191780823,28.0,29.2,28.6,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6605.0,0.019178082191780823,44.0,45.1,44.55,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6610.0,0.019178082191780823,25.6,26.8,26.200000000000003,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6610.0,0.019178082191780823,43.7,50.6,47.150000000000006,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6615.0,0.019178082191780823,23.4,24.4,23.9,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6615.0,0.019178082191780823,46.4,53.3,49.849999999999994,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6620.0,0.019178082191780823,21.6,22.0,21.8,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6620.0,0.019178082191780823,49.3,56.2,52.75,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,C,6625.0,0.019178082191780823,19.6,20.0,19.8,6587.47,2025-09-18,SPX
20250911,2025-09-11 15:59:59,P,6625.0,0.019178082191780823,52.3,59.2,55.75,6587.47,2025-09-18,SPX
