asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250909,2025-09-09 15:59:59,C,6490.0,0.005479452054794521,42.7,46.6,44.650000000000006,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6490.0,0.005479452054794521,11.6,12.0,11.8,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6495.0,0.005479452054794521,41.0,42.7,41.85,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6495.0,0.005479452054794521,12.7,13.1,12.899999999999999,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6500.0,0.005479452054794521,37.3,39.0,38.15,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6500.0,0.005479452054794521,14.0,14.4,14.2,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6505.0,0.005479452054794521,33.8,35.0,34.4,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6505.0,0.005479452054794521,15.4,15.9,15.65,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6510.0,0.005479452054794521,30.8,31.5,31.15,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6510.0,0.005479452054794521,16.9,17.5,17.2,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6515.0,0.005479452054794521,27.6,28.2,27.9,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6515.0,0.005479452054794521,18.7,19.2,18.95,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6520.0,0.005479452054794521,24.5,25.1,24.8,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6520.0,0.005479452054794521,20.5,21.1,20.8,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6525.0,0.005479452054794521,21.6,22.1,21.85,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6525.0,0.005479452054794521,22.6,23.4,23.0,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6530.0,0.005479452054794521,18.9,19.4,19.15,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6530.0,0.005479452054794521,24.9,25.7,25.299999999999997,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6535.0,0.005479452054794521,16.2,17.1,16.65,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6535.0,0.005479452054794521,27.4,28.5,27.95,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6540.0,0.005479452054794521,14.0,14.7,14.35,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6540.0,0.005479452054794521,29.5,31.2,30.35,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6545.0,0.005479452054794521,12.0,12.4,12.2,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6545.0,0.005479452054794521,32.4,34.1,33.25,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6550.0,0.005479452054794521,10.0,10.5,10.25,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6550.0,0.005479452054794521,35.4,37.2,36.3,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6555.0,0.005479452054794521,8.3,8.8,8.55,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6555.0,0.005479452054794521,38.7,40.4,39.55,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6560.0,0.005479452054794521,6.9,7.3,7.1,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6560.0,0.005479452054794521,42.2,46.1,44.150000000000006,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6565.0,0.005479452054794521,5.6,6.0,5.8,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6565.0,0.005479452054794521,45.9,47.7,46.8,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6570.0,0.005479452054794521,4.5,4.9,4.7,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6570.0,0.005479452054794521,49.8,51.6,50.7,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6575.0,0.005479452054794521,3.6,4.0,3.8,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6575.0,0.005479452054794521,54.0,55.7,54.85,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6580.0,0.005479452054794521,2.9,3.2,3.05,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6580.0,0.005479452054794521,58.2,60.0,59.1,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6585.0,0.005479452054794521,2.3,2.5,2.4,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,P,6585.0,0.005479452054794521,59.1,68.1,63.599999999999994,6512.610000000001,2025-09-11,SPX
20250909,2025-09-09 15:59:59,C,6440.0,0.00821917808219178,93.1,94.2,93.65,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6440.0,0.00821917808219178,7.2,7.6,7.4,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6445.0,0.00821917808219178,88.6,89.7,89.15,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6445.0,0.00821917808219178,7.7,8.1,7.9,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6450.0,0.00821917808219178,84.2,85.3,84.75,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6450.0,0.00821917808219178,8.3,8.7,8.5,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6455.0,0.00821917808219178,79.8,85.1,82.44999999999999,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6455.0,0.00821917808219178,8.9,9.3,9.100000000000001,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6460.0,0.00821917808219178,75.4,80.8,78.1,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6460.0,0.00821917808219178,9.5,10.0,9.75,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6465.0,0.00821917808219178,71.2,72.3,71.75,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6465.0,0.00821917808219178,10.3,10.7,10.5,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6470.0,0.00821917808219178,67.0,68.1,67.55,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6470.0,0.00821917808219178,11.0,11.5,11.25,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6475.0,0.00821917808219178,62.9,63.9,63.4,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6475.0,0.00821917808219178,11.9,12.2,12.05,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6480.0,0.00821917808219178,58.8,59.9,59.349999999999994,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6480.0,0.00821917808219178,12.7,13.4,13.05,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6485.0,0.00821917808219178,54.9,56.0,55.45,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6485.0,0.00821917808219178,13.9,14.3,14.100000000000001,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6490.0,0.00821917808219178,51.0,52.0,51.5,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6490.0,0.00821917808219178,15.0,15.4,15.2,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6495.0,0.00821917808219178,47.2,48.3,47.75,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6495.0,0.00821917808219178,16.2,16.7,16.45,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6500.0,0.00821917808219178,43.6,44.6,44.1,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6500.0,0.00821917808219178,17.5,18.0,17.75,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6505.0,0.00821917808219178,40.1,41.0,40.55,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6505.0,0.00821917808219178,18.9,19.4,19.15,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6510.0,0.00821917808219178,36.7,37.3,37.0,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6510.0,0.00821917808219178,20.4,21.0,20.7,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6515.0,0.00821917808219178,33.4,34.0,33.7,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6515.0,0.00821917808219178,22.1,22.7,22.4,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6520.0,0.00821917808219178,30.3,30.8,30.55,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6520.0,0.00821917808219178,23.8,24.8,24.3,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6525.0,0.00821917808219178,27.3,27.8,27.55,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6525.0,0.00821917808219178,25.9,26.5,26.2,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6530.0,0.00821917808219178,24.4,24.9,24.65,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6530.0,0.00821917808219178,28.0,28.9,28.45,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6535.0,0.00821917808219178,21.7,22.3,22.0,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6535.0,0.00821917808219178,30.3,31.1,30.700000000000003,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6540.0,0.00821917808219178,19.2,19.7,19.45,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6540.0,0.00821917808219178,29.7,36.7,33.2,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6545.0,0.00821917808219178,16.7,17.5,17.1,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6545.0,0.00821917808219178,35.2,36.2,35.7,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6550.0,0.00821917808219178,14.7,15.3,15.0,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6550.0,0.00821917808219178,38.0,39.0,38.5,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6555.0,0.00821917808219178,12.6,13.1,12.85,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6555.0,0.00821917808219178,37.9,45.2,41.55,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6560.0,0.00821917808219178,10.8,11.3,11.05,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6560.0,0.00821917808219178,44.1,45.2,44.650000000000006,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6565.0,0.00821917808219178,9.2,9.7,9.45,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6565.0,0.00821917808219178,44.6,51.0,47.8,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6570.0,0.00821917808219178,7.7,8.2,7.949999999999999,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6570.0,0.00821917808219178,47.2,54.5,50.85,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6575.0,0.00821917808219178,6.5,6.9,6.7,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6575.0,0.00821917808219178,50.7,60.7,55.7,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6580.0,0.00821917808219178,5.4,5.7,5.550000000000001,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6580.0,0.00821917808219178,54.6,64.6,59.599999999999994,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6585.0,0.00821917808219178,4.4,4.7,4.550000000000001,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,P,6585.0,0.00821917808219178,58.4,68.4,63.400000000000006,6512.610000000001,2025-09-12,SPX
20250909,2025-09-09 15:59:59,C,6440.0,0.01643835616438356,95.3,96.5,95.9,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6440.0,0.01643835616438356,10.1,10.5,10.3,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6445.0,0.01643835616438356,86.3,96.2,91.25,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6445.0,0.01643835616438356,10.7,11.1,10.899999999999999,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6450.0,0.01643835616438356,86.6,87.8,87.19999999999999,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6450.0,0.01643835616438356,11.4,11.8,11.600000000000001,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6455.0,0.01643835616438356,82.4,87.7,85.05000000000001,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6455.0,0.01643835616438356,12.0,12.7,12.35,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6460.0,0.01643835616438356,78.2,79.3,78.75,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6460.0,0.01643835616438356,12.9,13.4,13.15,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6465.0,0.01643835616438356,71.8,79.3,75.55,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6465.0,0.01643835616438356,13.6,14.3,13.95,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6470.0,0.01643835616438356,69.9,71.1,70.5,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6470.0,0.01643835616438356,14.5,15.1,14.8,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6475.0,0.01643835616438356,65.9,67.1,66.5,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6475.0,0.01643835616438356,15.6,16.1,15.850000000000001,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6480.0,0.01643835616438356,62.0,63.1,62.55,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6480.0,0.01643835616438356,16.5,17.3,16.9,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6485.0,0.01643835616438356,58.1,59.4,58.75,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6485.0,0.01643835616438356,17.6,18.5,18.05,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6490.0,0.01643835616438356,54.3,55.5,54.9,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6490.0,0.01643835616438356,19.0,19.5,19.25,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6495.0,0.01643835616438356,50.6,51.8,51.2,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6495.0,0.01643835616438356,20.0,21.0,20.5,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6500.0,0.01643835616438356,47.3,48.3,47.8,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6500.0,0.01643835616438356,21.7,22.2,21.95,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6505.0,0.01643835616438356,43.8,44.5,44.15,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6505.0,0.01643835616438356,23.2,23.7,23.45,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6510.0,0.01643835616438356,40.3,41.2,40.75,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6510.0,0.01643835616438356,24.6,25.6,25.1,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6515.0,0.01643835616438356,37.2,37.8,37.5,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6515.0,0.01643835616438356,26.3,27.4,26.85,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6520.0,0.01643835616438356,33.9,34.8,34.349999999999994,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6520.0,0.01643835616438356,28.2,29.2,28.7,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6525.0,0.01643835616438356,31.1,31.6,31.35,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6525.0,0.01643835616438356,30.2,31.2,30.7,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6530.0,0.01643835616438356,28.0,29.0,28.5,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6530.0,0.01643835616438356,32.4,33.4,32.9,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6535.0,0.01643835616438356,25.3,26.3,25.8,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6535.0,0.01643835616438356,34.7,35.6,35.150000000000006,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6540.0,0.01643835616438356,22.7,23.8,23.25,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6540.0,0.01643835616438356,37.1,39.1,38.1,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6545.0,0.01643835616438356,20.3,21.3,20.8,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6545.0,0.01643835616438356,30.7,45.7,38.2,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6550.0,0.01643835616438356,18.0,19.0,18.5,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6550.0,0.01643835616438356,42.2,43.3,42.75,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6555.0,0.01643835616438356,15.9,16.8,16.35,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6555.0,0.01643835616438356,37.5,52.5,45.0,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6560.0,0.01643835616438356,14.1,14.6,14.35,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6560.0,0.01643835616438356,41.7,51.7,46.7,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6565.0,0.01643835616438356,12.3,12.8,12.55,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6565.0,0.01643835616438356,44.8,54.8,49.8,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6570.0,0.01643835616438356,10.6,11.1,10.85,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6570.0,0.01643835616438356,48.1,58.1,53.1,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6575.0,0.01643835616438356,9.1,9.6,9.35,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6575.0,0.01643835616438356,51.5,61.5,56.5,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6580.0,0.01643835616438356,7.8,8.2,8.0,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6580.0,0.01643835616438356,57.7,65.1,61.4,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6585.0,0.01643835616438356,6.6,7.0,6.8,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,P,6585.0,0.01643835616438356,61.5,71.4,66.45,6512.610000000001,2025-09-15,SPX
20250909,2025-09-09 15:59:59,C,6440.0,0.019178082191780823,98.0,99.3,98.65,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6440.0,0.019178082191780823,12.2,12.8,12.5,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6445.0,0.019178082191780823,93.7,95.0,94.35,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6445.0,0.019178082191780823,12.9,13.4,13.15,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6450.0,0.019178082191780823,89.5,90.8,90.15,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6450.0,0.019178082191780823,13.3,14.3,13.8,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6455.0,0.019178082191780823,80.7,90.6,85.65,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6455.0,0.019178082191780823,14.4,15.1,14.75,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6460.0,0.019178082191780823,81.1,82.5,81.8,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6460.0,0.019178082191780823,15.3,16.0,15.65,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6465.0,0.019178082191780823,74.9,82.4,78.65,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6465.0,0.019178082191780823,16.2,16.8,16.5,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6470.0,0.019178082191780823,73.0,74.3,73.65,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6470.0,0.019178082191780823,17.2,17.7,17.45,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6475.0,0.019178082191780823,69.1,70.4,69.75,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6475.0,0.019178082191780823,18.1,19.0,18.55,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6480.0,0.019178082191780823,65.2,66.5,65.85,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6480.0,0.019178082191780823,19.1,20.1,19.6,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6485.0,0.019178082191780823,55.7,72.7,64.2,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6485.0,0.019178082191780823,20.4,21.3,20.85,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6490.0,0.019178082191780823,57.6,58.9,58.25,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6490.0,0.019178082191780823,21.8,22.3,22.05,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6495.0,0.019178082191780823,54.0,55.3,54.65,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6495.0,0.019178082191780823,23.0,23.9,23.45,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6500.0,0.019178082191780823,50.7,51.5,51.1,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6500.0,0.019178082191780823,24.3,25.1,24.700000000000003,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6505.0,0.019178082191780823,47.1,48.2,47.650000000000006,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6505.0,0.019178082191780823,25.9,26.9,26.4,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6510.0,0.019178082191780823,43.7,44.8,44.25,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6510.0,0.019178082191780823,27.7,28.3,28.0,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6515.0,0.019178082191780823,40.5,41.5,41.0,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6515.0,0.019178082191780823,29.4,30.1,29.75,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6520.0,0.019178082191780823,37.4,38.4,37.9,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,P,6520.0,0.019178082191780823,31.0,32.2,31.6,6512.610000000001,2025-09-16,SPX
20250909,2025-09-09 15:59:59,C,6525.0,0.019178082191780823,34.6,35.2,34.900000000000006,6512.610000000001,2025-09-16,SPX
