asof,timestamp,cp,K,T,bid,ask,mid,S,expiry,symbol
20250912,2025-09-12 15:59:59,P,6555.0,0.00821917808219178,4.9,5.3,5.1,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6560.0,0.00821917808219178,28.0,31.2,29.6,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6560.0,0.00821917808219178,5.6,6.0,5.8,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6565.0,0.00821917808219178,23.9,27.1,25.5,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6565.0,0.00821917808219178,6.5,6.9,6.7,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6570.0,0.00821917808219178,21.4,21.8,21.6,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6570.0,0.00821917808219178,7.6,8.0,7.8,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6575.0,0.00821917808219178,17.7,18.2,17.95,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6575.0,0.00821917808219178,8.9,9.3,9.100000000000001,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6580.0,0.00821917808219178,14.4,14.8,14.600000000000001,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6580.0,0.00821917808219178,10.5,10.9,10.7,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6585.0,0.00821917808219178,11.4,11.8,11.600000000000001,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6585.0,0.00821917808219178,12.5,12.9,12.7,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6590.0,0.00821917808219178,8.8,9.2,9.0,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6590.0,0.00821917808219178,14.9,15.3,15.100000000000001,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6595.0,0.00821917808219178,6.6,7.0,6.8,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6595.0,0.00821917808219178,17.7,18.1,17.9,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6600.0,0.00821917808219178,4.9,5.4,5.15,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6600.0,0.00821917808219178,19.8,22.9,21.35,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6605.0,0.00821917808219178,3.6,3.9,3.75,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6605.0,0.00821917808219178,23.5,26.6,25.05,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6610.0,0.00821917808219178,2.6,2.9,2.75,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6610.0,0.00821917808219178,27.5,30.7,29.1,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6615.0,0.00821917808219178,1.85,2.1,1.975,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6615.0,0.00821917808219178,31.7,34.9,33.3,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6620.0,0.00821917808219178,1.3,1.55,1.425,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6620.0,0.00821917808219178,36.0,39.3,37.65,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6625.0,0.00821917808219178,0.9,1.05,0.9750000000000001,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6625.0,0.00821917808219178,40.6,43.9,42.25,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6630.0,0.00821917808219178,0.6,0.7,0.6499999999999999,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6630.0,0.00821917808219178,42.1,51.7,46.900000000000006,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6635.0,0.00821917808219178,0.4,0.6,0.5,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6635.0,0.00821917808219178,46.9,56.5,51.7,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6640.0,0.00821917808219178,0.25,0.4,0.325,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6640.0,0.00821917808219178,51.7,61.4,56.55,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6645.0,0.00821917808219178,0.15,0.3,0.22499999999999998,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6645.0,0.00821917808219178,56.6,66.3,61.45,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6650.0,0.00821917808219178,0.1,0.25,0.175,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6650.0,0.00821917808219178,61.6,71.2,66.4,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6655.0,0.00821917808219178,0.05,0.15,0.1,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,P,6655.0,0.00821917808219178,66.6,76.2,71.4,6584.29,2025-09-15,SPX
20250912,2025-09-12 15:59:59,C,6510.0,0.010958904109589041,78.5,79.7,79.1,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6510.0,0.010958904109589041,4.6,5.0,4.8,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6515.0,0.010958904109589041,73.8,74.9,74.35,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6515.0,0.010958904109589041,4.9,5.3,5.1,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6520.0,0.010958904109589041,69.1,70.4,69.75,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6520.0,0.010958904109589041,5.2,5.6,5.4,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6525.0,0.010958904109589041,64.5,65.7,65.1,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6525.0,0.010958904109589041,5.6,6.0,5.8,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6530.0,0.010958904109589041,51.2,68.2,59.7,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6530.0,0.010958904109589041,6.0,6.4,6.2,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6535.0,0.010958904109589041,52.7,58.8,55.75,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6535.0,0.010958904109589041,6.4,6.9,6.65,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6540.0,0.010958904109589041,42.3,59.3,50.8,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6540.0,0.010958904109589041,7.0,7.6,7.3,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6545.0,0.010958904109589041,40.0,56.2,48.1,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6545.0,0.010958904109589041,7.6,8.1,7.85,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6550.0,0.010958904109589041,39.6,45.8,42.7,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6550.0,0.010958904109589041,8.3,8.8,8.55,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6555.0,0.010958904109589041,35.5,41.6,38.55,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6555.0,0.010958904109589041,9.2,9.5,9.35,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6560.0,0.010958904109589041,31.5,37.6,34.55,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6560.0,0.010958904109589041,10.2,10.8,10.5,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6565.0,0.010958904109589041,30.8,31.3,31.05,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6565.0,0.010958904109589041,11.3,11.8,11.55,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6570.0,0.010958904109589041,27.1,27.7,27.4,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6570.0,0.010958904109589041,12.6,13.1,12.85,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6575.0,0.010958904109589041,23.6,24.2,23.9,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6575.0,0.010958904109589041,14.1,14.6,14.35,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6580.0,0.010958904109589041,20.4,20.9,20.65,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6580.0,0.010958904109589041,15.8,16.4,16.1,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6585.0,0.010958904109589041,17.3,17.9,17.6,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6585.0,0.010958904109589041,17.8,18.4,18.1,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6590.0,0.010958904109589041,14.6,15.1,14.85,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6590.0,0.010958904109589041,20.0,20.6,20.3,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6595.0,0.010958904109589041,12.1,12.6,12.35,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6595.0,0.010958904109589041,22.5,23.1,22.8,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6600.0,0.010958904109589041,9.9,10.4,10.15,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6600.0,0.010958904109589041,25.4,25.9,25.65,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6605.0,0.010958904109589041,8.0,8.5,8.25,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6605.0,0.010958904109589041,28.5,29.0,28.75,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6610.0,0.010958904109589041,6.4,6.9,6.65,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6610.0,0.010958904109589041,29.4,35.5,32.45,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6615.0,0.010958904109589041,5.1,5.3,5.199999999999999,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6615.0,0.010958904109589041,33.0,39.2,36.1,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6620.0,0.010958904109589041,3.9,4.5,4.2,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6620.0,0.010958904109589041,37.0,43.1,40.05,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6625.0,0.010958904109589041,3.2,3.5,3.35,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6625.0,0.010958904109589041,41.1,47.3,44.2,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6630.0,0.010958904109589041,2.5,2.75,2.625,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6630.0,0.010958904109589041,43.2,53.2,48.2,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6635.0,0.010958904109589041,1.95,2.2,2.075,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6635.0,0.010958904109589041,47.7,57.7,52.7,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6640.0,0.010958904109589041,1.5,1.7,1.6,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6640.0,0.010958904109589041,52.2,62.2,57.2,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6645.0,0.010958904109589041,1.05,1.35,1.2000000000000002,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6645.0,0.010958904109589041,56.8,66.8,61.8,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6650.0,0.010958904109589041,0.75,1.05,0.9,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6650.0,0.010958904109589041,65.8,67.0,66.4,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6655.0,0.010958904109589041,0.55,0.75,0.65,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,P,6655.0,0.010958904109589041,66.3,76.3,71.3,6584.29,2025-09-16,SPX
20250912,2025-09-12 15:59:59,C,6510.0,0.0136986301369863,84.4,85.6,85.0,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6510.0,0.0136986301369863,9.5,10.0,9.75,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6515.0,0.0136986301369863,79.9,81.0,80.45,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6515.0,0.0136986301369863,10.0,10.9,10.45,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6520.0,0.0136986301369863,75.7,77.0,76.35,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6520.0,0.0136986301369863,10.8,11.5,11.15,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6525.0,0.0136986301369863,71.2,72.7,71.95,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6525.0,0.0136986301369863,11.6,12.1,11.85,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6530.0,0.0136986301369863,67.0,68.5,67.75,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6530.0,0.0136986301369863,12.4,12.9,12.65,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6535.0,0.0136986301369863,63.2,64.4,63.800000000000004,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6535.0,0.0136986301369863,13.3,13.8,13.55,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6540.0,0.0136986301369863,59.2,60.4,59.8,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6540.0,0.0136986301369863,14.3,14.9,14.600000000000001,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6545.0,0.0136986301369863,55.0,56.5,55.75,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6545.0,0.0136986301369863,15.3,15.9,15.600000000000001,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6550.0,0.0136986301369863,51.4,52.6,52.0,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6550.0,0.0136986301369863,16.3,17.3,16.8,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6555.0,0.0136986301369863,48.0,48.6,48.3,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6555.0,0.0136986301369863,17.8,18.3,18.05,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6560.0,0.0136986301369863,44.4,45.0,44.7,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6560.0,0.0136986301369863,19.2,19.8,19.5,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6565.0,0.0136986301369863,40.9,41.5,41.2,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6565.0,0.0136986301369863,20.6,21.2,20.9,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6570.0,0.0136986301369863,37.5,38.1,37.8,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6570.0,0.0136986301369863,22.3,22.9,22.6,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6575.0,0.0136986301369863,34.3,34.9,34.599999999999994,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6575.0,0.0136986301369863,24.0,24.6,24.3,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6580.0,0.0136986301369863,31.2,31.8,31.5,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6580.0,0.0136986301369863,25.9,26.6,26.25,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6585.0,0.0136986301369863,28.2,28.8,28.5,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6585.0,0.0136986301369863,27.9,28.5,28.2,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6590.0,0.0136986301369863,25.4,26.0,25.7,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6590.0,0.0136986301369863,30.1,30.7,30.4,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6595.0,0.0136986301369863,22.7,23.4,23.049999999999997,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6595.0,0.0136986301369863,32.5,33.1,32.8,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6600.0,0.0136986301369863,20.3,20.9,20.6,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6600.0,0.0136986301369863,35.0,35.6,35.3,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6605.0,0.0136986301369863,17.9,18.5,18.2,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6605.0,0.0136986301369863,37.6,38.3,37.95,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6610.0,0.0136986301369863,15.8,16.4,16.1,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6610.0,0.0136986301369863,40.5,41.1,40.8,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6615.0,0.0136986301369863,13.8,14.4,14.100000000000001,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6615.0,0.0136986301369863,43.5,44.1,43.8,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6620.0,0.0136986301369863,12.0,12.6,12.3,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6620.0,0.0136986301369863,44.0,50.6,47.3,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6625.0,0.0136986301369863,10.4,10.9,10.65,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6625.0,0.0136986301369863,47.3,54.0,50.65,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6630.0,0.0136986301369863,8.6,9.5,9.05,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6630.0,0.0136986301369863,50.8,57.5,54.15,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6635.0,0.0136986301369863,7.6,8.1,7.85,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6635.0,0.0136986301369863,54.5,61.2,57.85,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6640.0,0.0136986301369863,6.3,6.9,6.6,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6640.0,0.0136986301369863,60.8,62.2,61.5,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6645.0,0.0136986301369863,5.4,5.9,5.65,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6645.0,0.0136986301369863,62.3,69.1,65.69999999999999,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6650.0,0.0136986301369863,4.5,5.1,4.8,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6650.0,0.0136986301369863,66.5,73.2,69.85,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6655.0,0.0136986301369863,3.8,4.2,4.0,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,P,6655.0,0.0136986301369863,70.7,77.4,74.05000000000001,6584.29,2025-09-17,SPX
20250912,2025-09-12 15:59:59,C,6510.0,0.01643835616438356,88.0,89.7,88.85,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6510.0,0.01643835616438356,12.7,13.2,12.95,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6515.0,0.01643835616438356,83.8,85.4,84.6,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6515.0,0.01643835616438356,13.4,14.1,13.75,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6520.0,0.01643835616438356,79.6,81.2,80.4,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6520.0,0.01643835616438356,14.2,14.9,14.55,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6525.0,0.01643835616438356,75.5,77.0,76.25,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6525.0,0.01643835616438356,15.1,15.7,15.399999999999999,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6530.0,0.01643835616438356,71.4,72.8,72.1,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6530.0,0.01643835616438356,16.0,16.6,16.3,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6535.0,0.01643835616438356,67.4,69.0,68.2,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6535.0,0.01643835616438356,17.0,17.7,17.35,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6540.0,0.01643835616438356,63.5,64.9,64.2,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6540.0,0.01643835616438356,18.0,18.7,18.35,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6545.0,0.01643835616438356,59.7,61.3,60.5,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6545.0,0.01643835616438356,19.3,19.8,19.55,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6550.0,0.01643835616438356,56.5,57.2,56.85,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6550.0,0.01643835616438356,20.5,21.1,20.8,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6555.0,0.01643835616438356,52.9,53.5,53.2,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6555.0,0.01643835616438356,21.8,22.4,22.1,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6560.0,0.01643835616438356,49.3,49.9,49.599999999999994,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6560.0,0.01643835616438356,23.3,23.9,23.6,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6565.0,0.01643835616438356,45.8,46.5,46.15,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6565.0,0.01643835616438356,24.8,25.4,25.1,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6570.0,0.01643835616438356,42.5,43.1,42.8,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6570.0,0.01643835616438356,26.4,27.1,26.75,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6575.0,0.01643835616438356,39.3,39.9,39.599999999999994,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6575.0,0.01643835616438356,28.2,28.8,28.5,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6580.0,0.01643835616438356,36.2,36.8,36.5,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6580.0,0.01643835616438356,30.1,30.7,30.4,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6585.0,0.01643835616438356,33.1,33.8,33.45,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6585.0,0.01643835616438356,32.1,32.8,32.45,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6590.0,0.01643835616438356,30.3,31.0,30.65,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6590.0,0.01643835616438356,34.3,35.0,34.65,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6595.0,0.01643835616438356,27.6,28.3,27.950000000000003,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6595.0,0.01643835616438356,36.6,37.2,36.900000000000006,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6600.0,0.01643835616438356,25.1,25.7,25.4,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6600.0,0.01643835616438356,39.0,39.6,39.3,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6605.0,0.01643835616438356,22.6,23.3,22.950000000000003,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6605.0,0.01643835616438356,41.6,42.2,41.900000000000006,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6610.0,0.01643835616438356,20.4,21.0,20.7,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6610.0,0.01643835616438356,44.3,45.0,44.65,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6615.0,0.01643835616438356,18.3,18.9,18.6,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6615.0,0.01643835616438356,47.2,47.8,47.5,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,C,6620.0,0.01643835616438356,16.3,16.9,16.6,6584.29,2025-09-18,SPX
20250912,2025-09-12 15:59:59,P,6620.0,0.01643835616438356,50.2,50.8,50.5,6584.29,2025-09-18,SPX
